datetime,open,high,low,close,volume
2024-08-22 09:15:00+05:30,11260.05,11285.1,11217.55,11235.0,5406
2024-08-22 09:20:00+05:30,11232.75,11238.6,11214.05,11215.0,4128
2024-08-22 09:25:00+05:30,11219.4,11240.0,11205.0,11240.0,4280
2024-08-22 09:30:00+05:30,11233.55,11253.7,11231.0,11242.95,4081
2024-08-22 09:35:00+05:30,11242.0,11245.0,11225.85,11237.0,2863
2024-08-22 09:40:00+05:30,11234.75,11248.0,11231.5,11237.9,2143
2024-08-22 09:45:00+05:30,11237.9,11239.8,11215.75,11217.3,2363
2024-08-22 09:50:00+05:30,11219.55,11225.85,11214.1,11215.1,2249
2024-08-22 09:55:00+05:30,11215.15,11230.6,11207.0,11218.8,3305
2024-08-22 10:00:00+05:30,11223.8,11234.15,11218.8,11227.9,1573
2024-08-22 10:05:00+05:30,11226.15,11233.0,11222.65,11231.5,1095
2024-08-22 10:10:00+05:30,11227.55,11249.95,11227.55,11246.2,2497
2024-08-22 10:15:00+05:30,11244.2,11250.55,11240.0,11242.65,1824
2024-08-22 10:20:00+05:30,11242.65,11243.6,11227.9,11235.35,1843
2024-08-22 10:25:00+05:30,11235.35,11237.95,11225.0,11232.9,1103
2024-08-22 10:30:00+05:30,11232.4,11250.0,11227.05,11248.95,1282
2024-08-22 10:35:00+05:30,11247.65,11254.0,11241.4,11252.55,1793
2024-08-22 10:40:00+05:30,11250.6,11259.45,11239.95,11250.0,2630
2024-08-22 10:45:00+05:30,11252.05,11255.0,11247.45,11250.5,1384
2024-08-22 10:50:00+05:30,11250.2,11254.2,11250.0,11250.15,963
2024-08-22 10:55:00+05:30,11250.45,11255.15,11246.9,11250.0,1566
2024-08-22 11:00:00+05:30,11251.1,11259.75,11248.05,11257.0,1654
2024-08-22 11:05:00+05:30,11257.9,11280.0,11256.0,11277.55,4179
2024-08-22 11:10:00+05:30,11273.35,11279.05,11270.0,11270.0,2205
2024-08-22 11:15:00+05:30,11270.05,11276.95,11270.0,11271.4,1592
2024-08-22 11:20:00+05:30,11270.0,11275.9,11268.0,11271.05,1727
2024-08-22 11:25:00+05:30,11272.7,11310.0,11271.0,11296.0,7093
2024-08-22 11:30:00+05:30,11300.0,11318.0,11290.0,11306.0,4668
2024-08-22 11:35:00+05:30,11310.0,11322.85,11305.1,11316.95,3441
2024-08-22 11:40:00+05:30,11315.35,11329.0,11307.5,11321.0,3870
2024-08-22 11:45:00+05:30,11323.1,11337.5,11310.1,11323.0,7703
2024-08-22 11:50:00+05:30,11323.0,11370.0,11320.0,11360.0,7895
2024-08-22 11:55:00+05:30,11361.0,11377.4,11356.7,11368.3,5516
2024-08-22 12:00:00+05:30,11364.55,11373.0,11362.05,11371.0,2907
2024-08-22 12:05:00+05:30,11371.0,11371.0,11351.2,11353.0,3214
2024-08-22 12:10:00+05:30,11353.1,11358.0,11323.5,11330.0,5419
2024-08-22 12:15:00+05:30,11329.4,11339.6,11315.1,11323.8,3305
2024-08-22 12:20:00+05:30,11319.05,11332.75,11315.6,11329.8,1859
2024-08-22 12:25:00+05:30,11329.8,11342.4,11326.1,11336.0,2005
2024-08-22 12:30:00+05:30,11336.0,11347.25,11336.0,11347.0,1092
2024-08-22 12:35:00+05:30,11343.8,11354.0,11342.15,11351.1,2064
2024-08-22 12:40:00+05:30,11351.9,11352.45,11332.5,11332.75,847
2024-08-22 12:45:00+05:30,11334.5,11337.3,11307.9,11307.9,3782
2024-08-22 12:50:00+05:30,11307.8,11319.8,11302.55,11305.35,2849
2024-08-22 12:55:00+05:30,11306.25,11316.4,11305.3,11314.0,1591
2024-08-22 13:00:00+05:30,11314.0,11314.0,11286.8,11287.6,3485
2024-08-22 13:05:00+05:30,11286.85,11300.0,11280.0,11296.55,5010
2024-08-22 13:10:00+05:30,11296.55,11298.75,11286.4,11293.6,2304
2024-08-22 13:15:00+05:30,11296.35,11310.0,11290.5,11305.0,1397
2024-08-22 13:20:00+05:30,11305.05,11310.0,11300.0,11303.05,838
2024-08-22 13:25:00+05:30,11305.75,11308.0,11295.0,11295.85,2686
2024-08-22 13:30:00+05:30,11295.25,11305.0,11295.25,11300.0,3596
2024-08-22 13:35:00+05:30,11300.05,11305.0,11286.0,11300.6,3202
2024-08-22 13:40:00+05:30,11304.3,11315.0,11300.0,11314.15,2751
2024-08-22 13:45:00+05:30,11314.2,11318.0,11305.0,11315.0,3448
2024-08-22 13:50:00+05:30,11314.0,11317.5,11307.5,11312.55,1452
2024-08-22 13:55:00+05:30,11316.55,11318.0,11296.95,11299.8,12038
