datetime,open,high,low,close,volume
2024-08-22 13:15:00+05:30,1486.8,1488.0,1486.5,1488.0,38791
2024-08-22 13:20:00+05:30,1488.0,1488.05,1486.15,1487.55,45361
2024-08-22 13:25:00+05:30,1487.55,1488.1,1487.05,1488.0,38799
2024-08-22 13:30:00+05:30,1487.95,1488.65,1485.75,1486.05,40981
2024-08-22 13:35:00+05:30,1486.45,1487.8,1485.5,1486.4,44106
2024-08-22 13:40:00+05:30,1486.4,1486.6,1485.35,1486.45,42185
2024-08-22 13:45:00+05:30,1486.45,1490.0,1485.05,1489.6,81647
2024-08-22 13:50:00+05:30,1489.6,1490.4,1488.35,1490.25,60361
2024-08-22 13:55:00+05:30,1490.15,1491.2,1489.45,1489.85,50739
2024-08-22 14:00:00+05:30,1490.0,1490.5,1489.05,1489.85,50847
2024-08-22 14:05:00+05:30,1489.85,1490.4,1488.15,1488.95,61904
2024-08-22 14:10:00+05:30,1489.0,1490.4,1488.65,1489.8,44747
2024-08-22 14:15:00+05:30,1489.95,1490.2,1487.2,1487.75,67450
2024-08-22 14:20:00+05:30,1487.75,1490.0,1487.2,1489.95,46993
2024-08-22 14:25:00+05:30,1489.95,1489.95,1486.5,1487.1,82692
2024-08-22 14:30:00+05:30,1487.1,1489.15,1486.9,1488.15,66983
2024-08-22 14:35:00+05:30,1488.55,1489.95,1487.1,1488.0,54612
2024-08-22 14:40:00+05:30,1488.5,1489.7,1487.6,1488.45,63581
2024-08-22 14:45:00+05:30,1488.85,1490.0,1487.7,1488.3,60639
2024-08-22 14:50:00+05:30,1488.3,1490.0,1487.2,1489.45,83459
2024-08-22 14:55:00+05:30,1489.45,1489.75,1485.3,1485.5,146828
2024-08-22 15:00:00+05:30,1485.5,1488.5,1484.0,1488.25,331253
2024-08-22 15:05:00+05:30,1488.25,1488.35,1484.35,1487.6,245550
2024-08-22 15:10:00+05:30,1487.6,1487.6,1483.2,1483.9,345490
2024-08-22 15:15:00+05:30,1483.85,1487.95,1483.55,1487.95,148517
2024-08-22 15:20:00+05:30,1487.95,1488.35,1486.2,1487.65,185542
2024-08-22 15:25:00+05:30,1487.55,1488.9,1485.25,1486.9,168168
2024-08-23 09:15:00+05:30,1493.0,1494.0,1486.0,1489.95,219411
2024-08-23 09:20:00+05:30,1489.95,1492.9,1487.0,1491.5,150045
2024-08-23 09:25:00+05:30,1491.5,1493.5,1487.2,1492.4,100855
2024-08-23 09:30:00+05:30,1492.35,1498.0,1490.3,1495.95,161280
2024-08-23 09:35:00+05:30,1495.65,1495.95,1491.95,1493.35,98859
2024-08-23 09:40:00+05:30,1493.6,1494.95,1488.15,1489.05,71141
2024-08-23 09:45:00+05:30,1489.25,1489.9,1486.5,1486.9,80241
2024-08-23 09:50:00+05:30,1487.05,1488.85,1485.6,1486.85,83149
2024-08-23 09:55:00+05:30,1486.85,1489.3,1483.15,1484.65,99064
2024-08-23 10:00:00+05:30,1484.8,1485.3,1481.0,1483.45,72035
2024-08-23 10:05:00+05:30,1483.05,1483.7,1479.75,1481.9,58254
2024-08-23 10:10:00+05:30,1481.9,1482.7,1479.35,1481.5,54061
2024-08-23 10:15:00+05:30,1481.45,1485.5,1481.0,1483.75,68098
2024-08-23 10:20:00+05:30,1483.75,1485.15,1482.55,1484.45,36989
2024-08-23 10:25:00+05:30,1484.6,1486.8,1482.8,1485.8,85619
2024-08-23 10:30:00+05:30,1485.55,1487.2,1485.0,1486.65,47942
2024-08-23 10:35:00+05:30,1486.75,1487.9,1484.75,1487.7,38179
2024-08-23 10:40:00+05:30,1487.7,1488.9,1486.05,1488.15,304253
2024-08-23 10:45:00+05:30,1488.25,1492.0,1488.2,1489.35,110869
2024-08-23 10:50:00+05:30,1489.4,1489.55,1487.55,1488.35,28688
2024-08-23 10:55:00+05:30,1488.35,1489.0,1487.0,1488.2,24503
2024-08-23 11:00:00+05:30,1488.2,1494.55,1487.55,1493.3,73685
2024-08-23 11:05:00+05:30,1493.0,1495.0,1491.85,1493.65,54839
2024-08-23 11:10:00+05:30,1493.55,1497.2,1493.45,1495.05,52154
2024-08-23 11:15:00+05:30,1495.4,1496.0,1493.65,1495.15,42142
2024-08-23 11:20:00+05:30,1495.15,1496.9,1493.1,1496.55,30361
2024-08-23 11:25:00+05:30,1496.55,1497.0,1495.0,1495.95,27127
2024-08-23 11:30:00+05:30,1496.25,1496.8,1494.2,1494.5,24639
2024-08-23 11:35:00+05:30,1494.5,1496.55,1493.45,1495.15,327437
2024-08-23 11:40:00+05:30,1494.95,1496.45,1494.75,1496.05,19342
2024-08-23 11:45:00+05:30,1496.0,1498.9,1495.0,1497.6,704549
2024-08-23 11:50:00+05:30,1498.0,1498.35,1496.05,1498.0,34039
2024-08-23 11:55:00+05:30,1498.0,1500.0,1497.6,1499.3,43834
2024-08-23 12:00:00+05:30,1499.05,1499.65,1498.15,1498.3,31658
2024-08-23 12:05:00+05:30,1498.3,1502.0,1498.0,1499.75,78788
2024-08-23 12:10:00+05:30,1499.75,1500.0,1498.15,1499.55,37729
2024-08-23 12:15:00+05:30,1499.55,1501.35,1499.1,1500.9,32198
2024-08-23 12:20:00+05:30,1500.9,1504.0,1500.0,1502.3,65395
2024-08-23 12:25:00+05:30,1502.05,1502.45,1500.05,1501.0,33065
2024-08-23 12:30:00+05:30,1501.0,1501.7,1499.2,1500.1,40792
2024-08-23 12:35:00+05:30,1499.75,1501.2,1499.45,1501.0,44391
2024-08-23 12:40:00+05:30,1501.1,1501.75,1499.75,1500.5,45098
2024-08-23 12:45:00+05:30,1500.5,1500.8,1497.8,1498.55,45687
2024-08-23 12:50:00+05:30,1498.65,1499.25,1497.25,1497.5,37134
2024-08-23 12:55:00+05:30,1497.9,1498.7,1496.1,1496.55,39325
2024-08-23 13:00:00+05:30,1496.85,1498.9,1495.85,1498.3,49829
2024-08-23 13:05:00+05:30,1498.7,1498.9,1497.15,1498.15,21958
2024-08-23 13:10:00+05:30,1497.65,1498.45,1497.05,1498.35,26345
2024-08-23 13:15:00+05:30,1498.35,1498.95,1497.1,1498.35,21618
2024-08-23 13:20:00+05:30,1498.5,1499.9,1497.75,1499.7,28802
2024-08-23 13:25:00+05:30,1499.3,1500.8,1498.7,1499.0,31300
2024-08-23 13:30:00+05:30,1499.0,1500.0,1498.35,1498.9,19285
2024-08-23 13:35:00+05:30,1498.9,1499.5,1498.3,1499.35,28437
2024-08-23 13:40:00+05:30,1498.8,1502.4,1498.8,1501.55,80202
2024-08-23 13:45:00+05:30,1501.4,1502.2,1500.2,1500.85,33776
2024-08-23 13:50:00+05:30,1500.85,1502.0,1500.3,1501.4,32748
2024-08-23 13:55:00+05:30,1501.4,1503.05,1500.2,1502.95,68708
2024-08-23 14:00:00+05:30,1502.95,1503.05,1500.0,1501.7,89705
2024-08-23 14:05:00+05:30,1501.7,1502.05,1500.55,1500.9,34504
2024-08-23 14:10:00+05:30,1501.05,1501.65,1499.15,1500.8,25145
2024-08-23 14:15:00+05:30,1500.8,1501.0,1499.5,1499.9,27741
2024-08-23 14:20:00+05:30,1500.0,1501.5,1499.5,1501.35,29252
2024-08-23 14:25:00+05:30,1501.3,1502.35,1499.8,1501.35,66287
2024-08-23 14:30:00+05:30,1501.35,1503.5,1500.0,1502.9,74491
2024-08-23 14:35:00+05:30,1502.9,1503.45,1502.05,1503.0,35214
2024-08-23 14:40:00+05:30,1503.0,1503.0,1500.1,1502.85,52281
2024-08-23 14:45:00+05:30,1502.85,1503.9,1502.15,1503.85,42698
2024-08-23 14:50:00+05:30,1503.7,1505.0,1501.1,1503.0,119886
2024-08-23 14:55:00+05:30,1503.0,1503.9,1501.65,1502.6,35361
2024-08-23 15:00:00+05:30,1502.65,1504.6,1500.2,1503.75,199485
2024-08-23 15:05:00+05:30,1504.3,1507.15,1503.0,1506.1,240485
2024-08-23 15:10:00+05:30,1506.05,1508.95,1505.45,1508.1,202726
2024-08-23 15:15:00+05:30,1508.8,1509.75,1507.05,1508.8,206298
2024-08-23 15:20:00+05:30,1508.8,1510.0,1507.7,1509.25,195281
2024-08-23 15:25:00+05:30,1509.5,1510.0,1508.0,1510.0,119163
2024-08-26 09:15:00+05:30,1509.0,1513.2,1505.0,1508.45,257195
2024-08-26 09:20:00+05:30,1508.4,1511.15,1506.0,1511.0,112686
2024-08-26 09:25:00+05:30,1511.0,1511.45,1509.3,1510.7,71526
2024-08-26 09:30:00+05:30,1510.35,1514.45,1510.05,1513.6,87121
2024-08-26 09:35:00+05:30,1514.0,1517.55,1513.55,1517.1,84747
2024-08-26 09:40:00+05:30,1517.1,1518.0,1513.6,1514.0,112056
2024-08-26 09:45:00+05:30,1514.0,1515.0,1510.1,1511.7,53174
2024-08-26 09:50:00+05:30,1511.7,1514.3,1510.6,1514.0,52455
2024-08-26 09:55:00+05:30,1514.3,1516.0,1514.0,1514.2,51250
2024-08-26 10:00:00+05:30,1514.2,1514.6,1512.8,1513.7,85693
2024-08-26 10:05:00+05:30,1513.5,1514.55,1513.05,1513.55,21914
2024-08-26 10:10:00+05:30,1513.75,1517.0,1513.5,1515.95,47546
2024-08-26 10:15:00+05:30,1515.95,1519.9,1515.9,1518.95,81264
2024-08-26 10:20:00+05:30,1518.45,1519.05,1516.0,1517.45,59659
2024-08-26 10:25:00+05:30,1517.65,1517.65,1516.0,1516.75,46397
2024-08-26 10:30:00+05:30,1516.7,1519.8,1516.0,1519.75,56387
2024-08-26 10:35:00+05:30,1519.7,1520.7,1518.15,1519.1,87261
2024-08-26 10:40:00+05:30,1519.5,1520.4,1519.0,1520.0,51673
2024-08-26 10:45:00+05:30,1520.0,1520.3,1517.3,1519.5,62883
2024-08-26 10:50:00+05:30,1519.25,1519.65,1516.0,1516.35,51487
2024-08-26 10:55:00+05:30,1516.35,1518.45,1515.3,1517.6,52466
2024-08-26 11:00:00+05:30,1517.6,1518.6,1516.1,1516.3,19384
2024-08-26 11:05:00+05:30,1516.7,1517.2,1514.0,1514.85,29416
2024-08-26 11:10:00+05:30,1515.0,1516.45,1514.0,1515.75,23737
2024-08-26 11:15:00+05:30,1515.75,1518.7,1515.15,1518.0,44983
2024-08-26 11:20:00+05:30,1518.05,1518.95,1517.5,1518.55,21121
2024-08-26 11:25:00+05:30,1518.55,1519.65,1517.45,1518.1,68607
2024-08-26 11:30:00+05:30,1518.0,1519.65,1517.5,1518.35,82992
2024-08-26 11:35:00+05:30,1518.35,1520.0,1517.1,1519.4,66187
2024-08-26 11:40:00+05:30,1519.4,1519.75,1517.4,1518.0,41745
2024-08-26 11:45:00+05:30,1518.2,1518.4,1517.4,1517.55,18499
2024-08-26 11:50:00+05:30,1517.5,1518.25,1517.05,1517.7,25729
2024-08-26 11:55:00+05:30,1517.7,1517.95,1514.5,1514.65,34672
2024-08-26 12:00:00+05:30,1515.0,1516.1,1514.75,1515.35,27979
2024-08-26 12:05:00+05:30,1515.35,1515.65,1514.85,1515.0,20429
2024-08-26 12:10:00+05:30,1515.0,1515.65,1514.0,1514.75,20239
2024-08-26 12:15:00+05:30,1514.75,1515.0,1514.0,1515.0,18500
2024-08-26 12:20:00+05:30,1515.0,1515.0,1514.45,1514.9,21186
2024-08-26 12:25:00+05:30,1514.9,1515.0,1512.45,1513.5,150827
2024-08-26 12:30:00+05:30,1513.45,1515.3,1512.75,1514.25,163973
2024-08-26 12:35:00+05:30,1514.5,1514.85,1513.8,1514.2,17450
2024-08-26 12:40:00+05:30,1514.2,1514.7,1513.2,1513.2,20643
2024-08-26 12:45:00+05:30,1513.4,1514.0,1512.65,1513.4,19615
2024-08-26 12:50:00+05:30,1513.55,1513.95,1512.35,1512.95,27146
2024-08-26 12:55:00+05:30,1513.0,1513.75,1512.2,1513.0,23301
2024-08-26 13:00:00+05:30,1513.0,1515.05,1513.0,1515.0,52546
2024-08-26 13:05:00+05:30,1514.9,1515.0,1514.15,1514.95,27873
2024-08-26 13:10:00+05:30,1514.65,1514.95,1513.15,1513.8,25624
2024-08-26 13:15:00+05:30,1513.55,1514.45,1513.05,1513.7,21590
2024-08-26 13:20:00+05:30,1513.7,1514.45,1512.9,1513.3,22285
2024-08-26 13:25:00+05:30,1513.45,1514.7,1513.15,1514.35,23612
2024-08-26 13:30:00+05:30,1513.95,1515.0,1513.1,1514.15,23490
2024-08-26 13:35:00+05:30,1514.1,1514.15,1512.3,1513.05,19134
2024-08-26 13:40:00+05:30,1513.05,1514.6,1512.0,1512.05,89139
2024-08-26 13:45:00+05:30,1512.4,1513.4,1512.0,1512.7,28863
2024-08-26 13:50:00+05:30,1513.25,1513.55,1512.15,1513.2,21646
2024-08-26 13:55:00+05:30,1512.6,1514.1,1512.5,1513.65,33274
2024-08-26 14:00:00+05:30,1514.1,1515.05,1513.5,1515.0,50337
2024-08-26 14:05:00+05:30,1515.0,1515.0,1514.0,1514.5,45182
2024-08-26 14:10:00+05:30,1514.95,1515.0,1514.0,1514.8,46454
2024-08-26 14:15:00+05:30,1514.35,1515.05,1514.0,1514.55,46799
2024-08-26 14:20:00+05:30,1515.0,1515.85,1514.1,1514.85,76114
2024-08-26 14:25:00+05:30,1515.05,1515.75,1514.7,1515.45,45956
2024-08-26 14:30:00+05:30,1515.0,1515.7,1514.1,1515.3,49153
2024-08-26 14:35:00+05:30,1515.0,1516.0,1514.5,1515.3,54025
2024-08-26 14:40:00+05:30,1515.3,1516.7,1515.15,1516.0,57315
2024-08-26 14:45:00+05:30,1515.7,1516.7,1515.05,1516.0,52994
2024-08-26 14:50:00+05:30,1516.0,1516.95,1515.25,1515.5,65995
2024-08-26 14:55:00+05:30,1515.5,1516.3,1514.0,1515.0,54805
2024-08-26 15:00:00+05:30,1515.05,1515.2,1512.95,1513.15,84556
2024-08-26 15:05:00+05:30,1513.0,1514.75,1512.0,1514.25,83650
2024-08-26 15:10:00+05:30,1514.35,1515.9,1514.0,1514.75,84985
2024-08-26 15:15:00+05:30,1514.85,1515.6,1513.05,1513.6,119029
2024-08-26 15:20:00+05:30,1513.7,1514.65,1512.55,1512.55,111537
2024-08-26 15:25:00+05:30,1512.55,1514.0,1511.5,1512.0,147346
2024-08-27 09:15:00+05:30,1518.0,1521.75,1506.5,1509.0,230636
2024-08-27 09:20:00+05:30,1509.1,1509.15,1503.9,1504.5,55543
2024-08-27 09:25:00+05:30,1504.35,1507.45,1504.0,1506.75,37855
2024-08-27 09:30:00+05:30,1506.7,1509.9,1506.0,1509.15,44694
2024-08-27 09:35:00+05:30,1509.3,1511.55,1507.0,1507.05,51971
2024-08-27 09:40:00+05:30,1507.05,1508.1,1504.0,1505.4,47500
2024-08-27 09:45:00+05:30,1505.45,1506.75,1504.55,1505.75,38161
2024-08-27 09:50:00+05:30,1505.75,1507.75,1504.75,1505.4,25253
2024-08-27 09:55:00+05:30,1505.3,1506.0,1502.0,1503.2,39779
2024-08-27 10:00:00+05:30,1503.2,1506.0,1502.75,1506.0,23035
2024-08-27 10:05:00+05:30,1505.85,1508.8,1505.45,1508.4,29434
2024-08-27 10:10:00+05:30,1508.65,1511.95,1507.1,1510.9,96403
2024-08-27 10:15:00+05:30,1511.4,1514.65,1510.8,1514.65,48399
2024-08-27 10:20:00+05:30,1514.65,1516.3,1514.45,1516.05,41032
2024-08-27 10:25:00+05:30,1516.3,1517.9,1515.35,1516.3,76366
2024-08-27 10:30:00+05:30,1516.3,1518.55,1516.1,1517.3,38792
2024-08-27 10:35:00+05:30,1517.3,1519.05,1513.5,1514.05,59791
2024-08-27 10:40:00+05:30,1514.25,1516.45,1513.6,1516.05,14874
2024-08-27 10:45:00+05:30,1516.0,1518.5,1515.95,1517.45,21299
2024-08-27 10:50:00+05:30,1517.15,1519.25,1516.5,1518.6,106939
2024-08-27 10:55:00+05:30,1518.55,1519.1,1517.5,1518.05,100053
2024-08-27 11:00:00+05:30,1518.35,1518.8,1517.55,1518.8,38745
2024-08-27 11:05:00+05:30,1518.8,1520.0,1518.65,1518.95,57415
2024-08-27 11:10:00+05:30,1518.95,1519.8,1518.0,1519.5,28432
2024-08-27 11:15:00+05:30,1519.5,1519.75,1518.65,1519.65,43871
2024-08-27 11:20:00+05:30,1519.6,1519.75,1518.6,1518.85,29965
2024-08-27 11:25:00+05:30,1518.85,1519.75,1518.15,1519.65,28547
2024-08-27 11:30:00+05:30,1519.65,1519.75,1517.6,1518.25,31712
2024-08-27 11:35:00+05:30,1517.95,1518.7,1517.6,1518.2,23104
2024-08-27 11:40:00+05:30,1518.2,1522.6,1518.1,1521.85,75099
2024-08-27 11:45:00+05:30,1521.75,1522.45,1520.1,1520.25,48604
2024-08-27 11:50:00+05:30,1520.25,1521.7,1519.3,1520.3,45036
2024-08-27 11:55:00+05:30,1520.25,1523.95,1519.9,1523.6,61149
2024-08-27 12:00:00+05:30,1523.5,1526.0,1520.8,1522.55,182331
2024-08-27 12:05:00+05:30,1522.55,1523.3,1522.0,1523.0,36390
2024-08-27 12:10:00+05:30,1523.15,1524.4,1522.05,1522.5,30107
2024-08-27 12:15:00+05:30,1523.05,1523.05,1521.15,1521.9,27618
2024-08-27 12:20:00+05:30,1521.4,1521.9,1520.05,1521.1,41017
2024-08-27 12:25:00+05:30,1521.2,1523.0,1519.7,1521.95,28472
2024-08-27 12:30:00+05:30,1521.55,1522.25,1520.5,1522.0,27548
2024-08-27 12:35:00+05:30,1521.5,1522.55,1521.0,1522.05,25039
2024-08-27 12:40:00+05:30,1521.95,1522.7,1521.05,1522.15,23655
2024-08-27 12:45:00+05:30,1522.15,1523.0,1521.4,1522.1,25818
2024-08-27 12:50:00+05:30,1522.8,1522.9,1520.0,1520.8,27205
2024-08-27 12:55:00+05:30,1520.35,1521.1,1518.3,1518.8,25816
2024-08-27 13:00:00+05:30,1518.8,1521.25,1518.1,1521.0,37833
2024-08-27 13:05:00+05:30,1521.0,1522.9,1520.55,1522.25,42727
2024-08-27 13:10:00+05:30,1522.9,1524.5,1522.35,1524.3,47599
2024-08-27 13:15:00+05:30,1524.3,1524.7,1523.5,1524.45,53535
2024-08-27 13:20:00+05:30,1524.4,1524.75,1523.6,1524.45,30452
2024-08-27 13:25:00+05:30,1524.45,1524.75,1523.25,1523.55,36015
2024-08-27 13:30:00+05:30,1523.55,1524.45,1523.0,1524.1,26408
2024-08-27 13:35:00+05:30,1524.05,1524.1,1521.8,1523.0,35733
2024-08-27 13:40:00+05:30,1522.75,1523.65,1521.5,1522.4,43203
2024-08-27 13:45:00+05:30,1522.35,1522.6,1520.95,1521.5,29445
2024-08-27 13:50:00+05:30,1521.4,1522.4,1521.05,1522.0,29728
2024-08-27 13:55:00+05:30,1521.95,1522.9,1521.45,1522.5,28496
2024-08-27 14:00:00+05:30,1522.4,1523.0,1521.5,1522.05,34037
2024-08-27 14:05:00+05:30,1522.0,1523.5,1521.95,1523.15,32957
2024-08-27 14:10:00+05:30,1523.15,1523.2,1521.9,1522.15,36075
2024-08-27 14:15:00+05:30,1522.3,1522.55,1521.0,1521.6,32520
2024-08-27 14:20:00+05:30,1521.6,1525.9,1521.2,1525.65,93197
2024-08-27 14:25:00+05:30,1525.65,1526.35,1523.8,1524.25,46230
2024-08-27 14:30:00+05:30,1524.25,1524.3,1521.25,1522.1,37661
2024-08-27 14:35:00+05:30,1522.05,1522.95,1521.4,1521.95,24909
2024-08-27 14:40:00+05:30,1522.15,1523.75,1522.0,1523.25,26620
2024-08-27 14:45:00+05:30,1523.45,1523.6,1520.0,1520.45,53202
2024-08-27 14:50:00+05:30,1520.45,1520.45,1517.4,1519.45,55176
2024-08-27 14:55:00+05:30,1519.5,1522.65,1518.95,1521.45,32786
2024-08-27 15:00:00+05:30,1521.85,1523.8,1521.65,1523.5,131829
2024-08-27 15:05:00+05:30,1523.5,1523.9,1522.2,1523.3,129443
2024-08-27 15:10:00+05:30,1523.15,1523.6,1521.8,1523.0,118410
2024-08-27 15:15:00+05:30,1523.1,1524.0,1522.25,1522.7,139482
2024-08-27 15:20:00+05:30,1522.7,1524.0,1522.0,1522.9,162219
2024-08-27 15:25:00+05:30,1522.85,1522.85,1517.0,1520.65,67610
2024-08-28 09:15:00+05:30,1527.0,1531.0,1523.2,1529.35,214527
2024-08-28 09:20:00+05:30,1529.5,1529.95,1525.3,1525.9,77449
2024-08-28 09:25:00+05:30,1525.95,1527.4,1524.45,1524.5,89845
2024-08-28 09:30:00+05:30,1524.5,1525.2,1523.0,1523.35,64605
2024-08-28 09:35:00+05:30,1523.35,1524.55,1521.65,1523.05,57147
2024-08-28 09:40:00+05:30,1523.05,1525.8,1523.05,1523.4,49324
2024-08-28 09:45:00+05:30,1523.4,1524.5,1522.3,1523.45,43587
2024-08-28 09:50:00+05:30,1523.5,1526.65,1523.0,1526.4,55649
2024-08-28 09:55:00+05:30,1526.4,1529.75,1525.9,1529.3,79269
2024-08-28 10:00:00+05:30,1529.25,1529.7,1526.5,1529.25,54591
2024-08-28 10:05:00+05:30,1529.3,1532.0,1528.65,1530.9,87112
2024-08-28 10:10:00+05:30,1530.7,1534.0,1529.55,1533.65,71088
2024-08-28 10:15:00+05:30,1533.5,1533.55,1531.1,1531.9,54829
2024-08-28 10:20:00+05:30,1531.85,1533.8,1531.15,1531.15,38271
2024-08-28 10:25:00+05:30,1531.15,1531.65,1529.45,1530.0,42647
2024-08-28 10:30:00+05:30,1529.95,1530.85,1528.6,1529.9,38405
2024-08-28 10:35:00+05:30,1529.85,1530.5,1529.7,1530.05,32879
2024-08-28 10:40:00+05:30,1530.05,1532.05,1529.05,1531.6,33862
2024-08-28 10:45:00+05:30,1531.7,1532.85,1530.25,1531.75,34351
2024-08-28 10:50:00+05:30,1531.5,1531.65,1529.6,1530.45,32663
2024-08-28 10:55:00+05:30,1530.45,1532.2,1530.25,1532.15,33232
2024-08-28 11:00:00+05:30,1532.05,1532.2,1530.35,1531.1,33360
2024-08-28 11:05:00+05:30,1531.05,1532.15,1530.05,1530.65,29377
2024-08-28 11:10:00+05:30,1530.6,1531.5,1529.85,1530.3,20569
2024-08-28 11:15:00+05:30,1530.55,1533.9,1530.3,1533.3,30117
2024-08-28 11:20:00+05:30,1533.3,1533.9,1532.65,1533.05,30046
2024-08-28 11:25:00+05:30,1533.1,1533.25,1532.25,1532.25,27532
2024-08-28 11:30:00+05:30,1532.25,1535.5,1531.95,1534.5,64174
2024-08-28 11:35:00+05:30,1534.5,1535.7,1533.3,1534.4,37040
2024-08-28 11:40:00+05:30,1534.4,1538.0,1534.35,1537.65,61199
2024-08-28 11:45:00+05:30,1537.65,1538.8,1536.45,1537.8,50569
2024-08-28 11:50:00+05:30,1538.1,1539.9,1536.8,1536.95,51689
2024-08-28 11:55:00+05:30,1536.95,1538.0,1535.2,1535.5,42589
2024-08-28 12:00:00+05:30,1535.5,1536.7,1534.6,1536.35,40085
2024-08-28 12:05:00+05:30,1536.35,1539.55,1536.35,1539.4,71332
2024-08-28 12:10:00+05:30,1539.4,1541.6,1539.0,1540.9,74686
2024-08-28 12:15:00+05:30,1540.9,1542.0,1540.35,1540.8,50916
2024-08-28 12:20:00+05:30,1540.85,1541.5,1539.05,1539.55,40293
2024-08-28 12:25:00+05:30,1539.55,1542.4,1539.5,1542.3,49727
2024-08-28 12:30:00+05:30,1542.4,1543.7,1541.2,1541.25,65025
2024-08-28 12:35:00+05:30,1541.25,1543.6,1540.05,1543.05,45409
2024-08-28 12:40:00+05:30,1543.3,1543.9,1542.65,1543.75,47810
2024-08-28 12:45:00+05:30,1543.7,1545.15,1542.55,1545.0,63118
2024-08-28 12:50:00+05:30,1545.0,1547.05,1543.9,1546.9,126722
2024-08-28 12:55:00+05:30,1547.0,1547.9,1545.05,1546.75,106663
2024-08-28 13:00:00+05:30,1547.1,1549.5,1546.4,1548.6,77138
2024-08-28 13:05:00+05:30,1548.6,1553.75,1547.3,1552.7,99724
2024-08-28 13:10:00+05:30,1552.7,1557.0,1552.7,1554.1,139623
2024-08-28 13:15:00+05:30,1554.1,1559.0,1552.15,1558.5,75909
