datetime,open,high,low,close,volume
2012-06-22 00:00:00+05:30,116.86,122.03,116.84,119.93,4218034
2012-06-25 00:00:00+05:30,120.12,121.86,114.44,115.5,3547357
2012-06-26 00:00:00+05:30,115.88,117.63,114.6,116.05,1798448
2012-06-27 00:00:00+05:30,116.62,120.39,116.12,119.76,2731457
2012-06-28 00:00:00+05:30,120.12,121.16,117.66,118.78,3147747
2012-06-29 00:00:00+05:30,120.12,123.07,119.65,121.43,6538091
2012-07-02 00:00:00+05:30,122.3,130.16,120.12,128.3,27699487
2012-07-03 00:00:00+05:30,129.07,132.4,128.9,130.03,7141614
2012-07-04 00:00:00+05:30,130.49,132.84,128.33,129.67,5280367
2012-07-05 00:00:00+05:30,129.94,132.01,129.61,130.43,5384285
2012-07-06 00:00:00+05:30,130.27,130.49,125.63,127.95,4616959
2012-07-09 00:00:00+05:30,127.76,128.69,121.56,122.41,4353129
2012-07-10 00:00:00+05:30,122.3,125.76,120.99,125.01,4054452
2012-07-11 00:00:00+05:30,124.48,127.43,123.82,125.33,2570219
2012-07-12 00:00:00+05:30,123.72,124.68,121.61,122.71,3006549
2012-07-13 00:00:00+05:30,122.84,124.18,120.99,121.4,2511930
2012-07-16 00:00:00+05:30,121.16,122.03,115.25,115.88,3614819
2012-07-17 00:00:00+05:30,116.02,116.81,105.43,106.19,11607361
2012-07-18 00:00:00+05:30,107.01,110.23,102.15,108.49,28192763
2012-07-19 00:00:00+05:30,109.19,111.66,105.81,106.92,9043931
2012-07-20 00:00:00+05:30,107.01,108.54,104.88,106.85,4003523
2012-07-23 00:00:00+05:30,105.92,106.88,103.19,104.71,2931073
2012-07-24 00:00:00+05:30,104.83,106.44,103.84,105.01,3505313
2012-07-25 00:00:00+05:30,106.55,106.55,102.46,103.63,3035905
2012-07-26 00:00:00+05:30,105.1,106.03,97.62,98.68,7513600
2012-07-27 00:00:00+05:30,99.53,102.32,93.3,94.59,4973560
2012-07-30 00:00:00+05:30,95.0,98.05,92.4,97.24,5038348
2012-07-31 00:00:00+05:30,97.59,99.64,96.42,98.77,3580438
2012-08-01 00:00:00+05:30,99.07,102.4,98.44,101.19,3556389
2012-08-02 00:00:00+05:30,101.17,102.53,100.19,101.42,2584039
2012-08-03 00:00:00+05:30,101.12,101.12,96.64,98.17,3234646
2012-08-06 00:00:00+05:30,98.28,100.89,98.28,98.82,1956892
2012-08-07 00:00:00+05:30,99.37,100.7,98.63,99.75,1728979
2012-08-08 00:00:00+05:30,99.89,102.2,98.28,98.85,3731471
2012-08-09 00:00:00+05:30,98.82,100.19,95.6,97.13,6092931
2012-08-10 00:00:00+05:30,97.18,98.19,95.81,96.91,1798899
2012-08-13 00:00:00+05:30,96.7,100.87,96.7,99.89,2719402
2012-08-14 00:00:00+05:30,99.92,105.24,99.92,104.71,5002918
2012-08-16 00:00:00+05:30,104.83,106.63,103.57,104.28,5431564
2012-08-17 00:00:00+05:30,103.9,105.57,99.42,100.02,3556691
2012-08-21 00:00:00+05:30,99.94,101.52,99.01,101.09,1834319
2012-08-22 00:00:00+05:30,101.28,101.83,98.58,99.28,1290008
2012-08-23 00:00:00+05:30,98.85,100.11,96.77,97.45,2117946
2012-08-24 00:00:00+05:30,97.18,97.3,94.26,95.41,2194874
2012-08-27 00:00:00+05:30,95.54,95.66,86.32,86.87,6839411
2012-08-28 00:00:00+05:30,86.81,87.03,82.72,85.12,8443057
2012-08-29 00:00:00+05:30,85.3,86.21,83.65,84.4,3573544
2012-08-30 00:00:00+05:30,84.63,85.99,83.32,84.82,4836265
2012-08-31 00:00:00+05:30,84.63,86.16,82.72,85.06,3751082
2012-09-03 00:00:00+05:30,85.72,87.57,84.79,85.77,2422077
2012-09-04 00:00:00+05:30,85.61,86.81,83.4,86.34,2834056
2012-09-05 00:00:00+05:30,85.8,86.54,83.32,84.3,3378903
2012-09-06 00:00:00+05:30,84.82,85.5,82.82,83.83,3343482
2012-09-07 00:00:00+05:30,84.08,86.04,83.53,84.7,3994210
2012-09-08 00:00:00+05:30,84.63,85.63,83.56,84.79,485797
2012-09-10 00:00:00+05:30,84.63,93.6,83.59,92.87,10968146
2012-09-11 00:00:00+05:30,92.82,98.71,90.96,98.01,12790994
2012-09-12 00:00:00+05:30,98.28,98.38,95.0,95.98,5155925
2012-09-13 00:00:00+05:30,95.87,100.29,95.38,97.05,5705821
2012-09-14 00:00:00+05:30,98.28,104.09,97.59,103.16,7250525
2012-09-17 00:00:00+05:30,103.79,106.19,101.66,105.1,4673492
2012-09-18 00:00:00+05:30,105.1,109.9,103.96,107.18,4621531
2012-09-20 00:00:00+05:30,107.01,110.67,104.39,109.03,8483612
2012-09-21 00:00:00+05:30,109.19,111.66,108.38,110.86,6624670
2012-09-24 00:00:00+05:30,111.22,114.05,107.91,108.65,5845820
2012-09-25 00:00:00+05:30,108.92,111.87,104.94,109.36,5691965
2012-09-26 00:00:00+05:30,109.39,110.48,107.31,108.24,4617146
2012-09-27 00:00:00+05:30,108.62,109.75,106.79,107.18,2422223
2012-09-28 00:00:00+05:30,108.02,111.24,108.02,109.82,3945536
2012-10-01 00:00:00+05:30,109.75,110.48,106.47,108.16,2243697
2012-10-03 00:00:00+05:30,108.76,115.99,108.18,113.9,12030013
2012-10-04 00:00:00+05:30,114.17,124.38,114.17,122.93,10721829
2012-10-05 00:00:00+05:30,124.81,129.64,120.12,128.6,15543701
2012-10-08 00:00:00+05:30,128.2,130.24,123.23,124.12,6179798
2012-10-09 00:00:00+05:30,124.45,126.86,119.46,120.27,5383156
2012-10-10 00:00:00+05:30,119.52,119.6,114.74,115.28,6067720
2012-10-11 00:00:00+05:30,115.75,124.32,113.78,123.04,9174825
2012-10-12 00:00:00+05:30,122.84,126.29,120.83,121.56,5850363
2012-10-15 00:00:00+05:30,121.67,122.74,118.83,120.66,3089035
2012-10-16 00:00:00+05:30,119.02,123.77,116.41,117.03,4902976
2012-10-17 00:00:00+05:30,117.93,119.16,114.65,116.76,3385330
2012-10-18 00:00:00+05:30,117.39,121.13,116.02,120.53,3369798
2012-10-19 00:00:00+05:30,119.84,120.6,116.73,118.02,2542841
2012-10-22 00:00:00+05:30,117.39,122.41,115.8,121.94,3933019
2012-10-23 00:00:00+05:30,122.71,123.88,121.21,122.24,7814915
2012-10-25 00:00:00+05:30,122.51,123.11,119.3,121.1,6054783
2012-10-26 00:00:00+05:30,119.3,122.16,117.66,118.29,2334515
2012-10-29 00:00:00+05:30,118.75,120.06,116.84,117.79,1531151
2012-10-30 00:00:00+05:30,117.71,120.0,115.88,117.28,2267225
2012-10-31 00:00:00+05:30,117.39,119.13,117.11,117.58,1555930
2012-11-01 00:00:00+05:30,117.88,123.61,117.63,123.17,4204306
2012-11-02 00:00:00+05:30,123.99,126.26,122.3,122.9,3322406
2012-11-05 00:00:00+05:30,122.95,124.65,120.83,122.47,2366366
2012-11-06 00:00:00+05:30,122.81,125.55,122.48,124.42,1865465
2012-11-07 00:00:00+05:30,124.75,127.49,124.07,124.98,2933570
2012-11-08 00:00:00+05:30,124.48,125.28,121.43,123.91,1986835
2012-11-09 00:00:00+05:30,123.91,125.44,122.41,122.95,1287806
2012-11-12 00:00:00+05:30,123.34,124.75,122.68,123.39,963304
2012-11-13 00:00:00+05:30,123.94,124.48,122.08,122.74,200319
2012-11-15 00:00:00+05:30,122.51,129.67,120.74,128.77,3193074
2012-11-16 00:00:00+05:30,129.47,131.97,122.14,123.01,3635054
2012-11-19 00:00:00+05:30,123.39,124.84,121.21,123.11,1720572
2012-11-20 00:00:00+05:30,123.39,124.29,119.02,121.31,2368852
2012-11-21 00:00:00+05:30,121.21,123.72,119.73,122.9,1452479
2012-11-22 00:00:00+05:30,122.95,123.91,120.23,122.21,1263329
2012-11-23 00:00:00+05:30,122.3,125.01,121.56,123.44,1497721
2012-11-26 00:00:00+05:30,123.94,126.12,122.98,124.81,1325801
2012-11-27 00:00:00+05:30,124.75,128.03,124.75,126.89,1469965
2012-11-29 00:00:00+05:30,126.96,128.14,124.92,125.98,1877258
2012-11-30 00:00:00+05:30,126.8,132.04,126.39,130.9,2823198
2012-12-03 00:00:00+05:30,131.69,143.48,131.17,141.49,6580281
2012-12-04 00:00:00+05:30,141.95,145.53,137.26,138.9,5964835
2012-12-05 00:00:00+05:30,136.49,141.95,135.4,136.09,3813685
2012-12-06 00:00:00+05:30,136.49,144.22,132.18,142.96,8488717
2012-12-07 00:00:00+05:30,143.05,146.81,140.91,143.73,6496501
2012-12-10 00:00:00+05:30,144.13,146.67,142.49,145.72,2572503
2012-12-11 00:00:00+05:30,145.83,150.09,143.05,148.48,4533605
2012-12-12 00:00:00+05:30,149.08,152.55,147.98,150.39,4468510
2012-12-13 00:00:00+05:30,150.69,151.51,143.92,145.12,3400237
2012-12-14 00:00:00+05:30,144.69,148.23,142.48,147.09,2937568
2012-12-17 00:00:00+05:30,147.41,153.86,146.6,152.98,4013683
2012-12-18 00:00:00+05:30,154.26,155.8,151.78,154.32,4623626
2012-12-19 00:00:00+05:30,153.99,162.05,152.87,159.26,7248711
2012-12-20 00:00:00+05:30,159.75,160.11,146.87,147.96,15248964
2012-12-21 00:00:00+05:30,151.86,155.27,147.77,149.02,16871700
2012-12-24 00:00:00+05:30,149.6,151.12,144.82,149.95,6035907
2012-12-26 00:00:00+05:30,150.14,150.69,147.98,148.94,2830699
2012-12-27 00:00:00+05:30,148.88,151.65,146.32,147.6,5776816
2012-12-28 00:00:00+05:30,148.37,149.57,146.94,148.58,2382454
2012-12-31 00:00:00+05:30,148.72,149.87,147.68,148.15,1460708
2013-01-01 00:00:00+05:30,149.21,151.48,148.94,150.64,1738669
2013-01-02 00:00:00+05:30,151.89,156.43,151.32,155.8,5163719
2013-01-03 00:00:00+05:30,156.64,156.86,152.52,153.26,2578934
2013-01-04 00:00:00+05:30,155.63,155.63,149.95,151.07,3161333
2013-01-07 00:00:00+05:30,151.89,154.35,151.59,152.55,2068110
2013-01-08 00:00:00+05:30,152.71,152.76,148.94,151.29,2505579
2013-01-09 00:00:00+05:30,151.72,153.42,149.62,150.28,2079494
2013-01-10 00:00:00+05:30,150.69,151.83,146.76,148.42,2624208
2013-01-11 00:00:00+05:30,147.93,148.86,141.76,142.78,2330217
2013-01-14 00:00:00+05:30,143.15,149.38,139.61,147.98,3980227
2013-01-15 00:00:00+05:30,147.41,148.51,144.76,146.05,2400343
2013-01-16 00:00:00+05:30,145.99,148.75,142.78,143.59,2597521
2013-01-17 00:00:00+05:30,144.13,146.76,142.82,145.47,1688054
2013-01-18 00:00:00+05:30,145.99,147.85,144.22,145.77,1706153
2013-01-21 00:00:00+05:30,146.43,150.58,144.87,149.95,2247184
2013-01-22 00:00:00+05:30,150.55,152.16,146.05,147.27,3059029
2013-01-23 00:00:00+05:30,146.49,147.98,143.89,146.94,2375697
2013-01-24 00:00:00+05:30,147.41,147.53,135.49,137.56,2869442
2013-01-25 00:00:00+05:30,137.04,141.79,135.26,141.22,2360699
2013-01-28 00:00:00+05:30,141.44,141.92,137.09,138.16,1717945
2013-01-29 00:00:00+05:30,138.19,144.03,134.23,134.8,5112551
2013-01-30 00:00:00+05:30,134.86,136.9,133.16,134.23,2234006
2013-01-31 00:00:00+05:30,134.31,138.04,131.31,136.52,3223889
2013-02-01 00:00:00+05:30,137.64,139.68,133.22,134.18,3831619
2013-02-04 00:00:00+05:30,135.46,137.53,132.84,134.5,3181354
2013-02-05 00:00:00+05:30,132.34,135.86,131.04,132.27,2538739
2013-02-06 00:00:00+05:30,133.22,136.99,133.22,135.18,3107061
2013-02-07 00:00:00+05:30,135.13,136.22,131.58,132.89,1840706
2013-02-08 00:00:00+05:30,133.3,133.74,126.66,127.08,2154975
2013-02-11 00:00:00+05:30,127.54,129.26,126.15,127.13,1660600
2013-02-12 00:00:00+05:30,127.32,128.85,121.86,122.95,2587343
2013-02-13 00:00:00+05:30,123.42,126.61,122.41,123.8,2425687
2013-02-14 00:00:00+05:30,124.02,124.02,116.08,117.69,3888102
2013-02-15 00:00:00+05:30,117.36,122.3,116.35,121.43,2279100
2013-02-18 00:00:00+05:30,122.05,127.16,121.31,126.26,2875227
2013-02-19 00:00:00+05:30,127.26,130.49,125.58,129.73,2409349
2013-02-20 00:00:00+05:30,129.94,130.98,128.47,129.17,2554235
2013-02-21 00:00:00+05:30,127.76,128.74,124.07,125.11,1864220
2013-02-22 00:00:00+05:30,124.75,128.14,123.01,126.45,2048873
2013-02-25 00:00:00+05:30,127.22,128.0,120.25,122.35,2085728
2013-02-26 00:00:00+05:30,122.35,122.35,117.44,118.34,2278892
2013-02-27 00:00:00+05:30,118.45,124.32,115.48,122.48,2870160
