datetime,open,high,low,close,volume
2011-11-09 00:00:00+05:30,144.58,145.23,141.77,144.29,1244733
2011-11-11 00:00:00+05:30,140.27,146.79,139.62,143.92,2188561
2011-11-14 00:00:00+05:30,146.71,148.05,144.79,145.97,851272
2011-11-15 00:00:00+05:30,144.79,145.62,142.62,143.53,470237
2011-11-16 00:00:00+05:30,143.66,144.18,141.44,142.1,541263
2011-11-17 00:00:00+05:30,140.94,145.44,140.88,143.42,729813
2011-11-18 00:00:00+05:30,142.68,144.66,140.44,143.49,905484
2011-11-21 00:00:00+05:30,143.36,144.97,141.97,143.64,534657
2011-11-22 00:00:00+05:30,145.66,152.18,142.53,144.18,796326
2011-11-23 00:00:00+05:30,144.12,145.14,142.18,143.31,1000971
2011-11-24 00:00:00+05:30,143.42,144.29,141.99,143.53,458257
2011-11-25 00:00:00+05:30,143.25,151.75,142.62,149.77,791814
2011-11-28 00:00:00+05:30,152.62,156.49,148.62,149.38,1140173
2011-11-29 00:00:00+05:30,149.73,152.05,147.99,148.86,751507
2011-11-30 00:00:00+05:30,148.12,151.16,147.38,150.47,908869
2011-12-01 00:00:00+05:30,151.75,154.62,151.75,152.55,1037766
2011-12-02 00:00:00+05:30,152.16,155.27,152.16,153.42,1300224
2011-12-05 00:00:00+05:30,152.62,153.9,151.31,152.86,364034
2011-12-07 00:00:00+05:30,154.79,156.68,153.03,155.01,1463494
2011-12-08 00:00:00+05:30,154.73,155.92,152.23,154.86,642281
2011-12-09 00:00:00+05:30,152.4,153.92,152.01,152.97,336186
2011-12-12 00:00:00+05:30,153.49,154.75,149.58,151.18,321871
2011-12-13 00:00:00+05:30,147.97,150.4,147.97,149.97,598630
2011-12-14 00:00:00+05:30,149.58,149.99,144.92,145.68,383468
2011-12-15 00:00:00+05:30,143.49,147.1,140.01,145.53,712957
2011-12-16 00:00:00+05:30,145.27,145.51,141.47,142.03,373340
2011-12-19 00:00:00+05:30,142.18,142.62,138.25,141.55,294782
2011-12-20 00:00:00+05:30,142.1,142.1,136.1,136.97,283575
2011-12-21 00:00:00+05:30,137.4,139.1,135.68,138.18,265132
2011-12-22 00:00:00+05:30,138.44,141.51,134.27,139.38,478212
2011-12-23 00:00:00+05:30,139.94,140.12,135.92,136.55,321789
2011-12-26 00:00:00+05:30,137.86,138.34,136.55,137.75,128754
2011-12-27 00:00:00+05:30,138.34,138.38,135.23,135.94,200923
2011-12-28 00:00:00+05:30,135.23,136.6,131.1,133.7,545724
2011-12-29 00:00:00+05:30,133.47,136.53,132.4,133.7,415772
2011-12-30 00:00:00+05:30,133.97,137.03,132.51,135.9,310632
2012-01-02 00:00:00+05:30,136.1,136.12,133.64,134.29,118469
2012-01-03 00:00:00+05:30,134.73,138.23,134.4,137.47,405777
2012-01-04 00:00:00+05:30,137.71,139.14,136.1,136.57,992188
2012-01-05 00:00:00+05:30,136.55,137.84,135.01,135.62,418456
2012-01-06 00:00:00+05:30,135.92,135.92,134.03,134.99,383864
2012-01-07 00:00:00+05:30,134.4,140.88,134.4,139.12,133289
2012-01-09 00:00:00+05:30,139.29,140.81,137.92,138.55,1084906
2012-01-10 00:00:00+05:30,139.14,140.01,138.86,139.42,726600
2012-01-11 00:00:00+05:30,141.18,141.18,135.73,136.42,776732
2012-01-12 00:00:00+05:30,136.44,138.84,135.66,136.99,971082
2012-01-13 00:00:00+05:30,138.34,138.36,136.31,137.14,680661
2012-01-16 00:00:00+05:30,136.25,138.23,136.1,136.71,336961
2012-01-17 00:00:00+05:30,137.31,142.27,136.62,141.14,1243977
2012-01-18 00:00:00+05:30,142.6,143.71,139.36,139.84,864664
2012-01-19 00:00:00+05:30,139.57,142.62,139.57,140.97,767231
2012-01-20 00:00:00+05:30,141.71,142.99,139.57,140.88,1057048
2012-01-23 00:00:00+05:30,140.88,142.62,140.05,141.75,390108
2012-01-24 00:00:00+05:30,142.03,144.97,142.03,143.36,598524
2012-01-25 00:00:00+05:30,144.55,144.55,141.4,141.88,474914
2012-01-27 00:00:00+05:30,141.38,147.27,141.38,146.42,771258
2012-01-30 00:00:00+05:30,146.16,146.55,143.53,145.34,665712
2012-01-31 00:00:00+05:30,147.38,149.88,144.86,148.42,890859
2012-02-01 00:00:00+05:30,151.73,151.73,145.21,150.66,564638
2012-02-02 00:00:00+05:30,152.14,153.03,150.45,151.77,933763
2012-02-03 00:00:00+05:30,153.4,153.4,147.86,150.01,622737
2012-02-06 00:00:00+05:30,152.18,153.05,150.45,151.53,804746
2012-02-07 00:00:00+05:30,153.9,153.9,148.73,149.92,574146
2012-02-08 00:00:00+05:30,151.29,151.79,149.36,150.9,586379
2012-02-09 00:00:00+05:30,151.01,154.34,150.12,152.86,741038
2012-02-10 00:00:00+05:30,152.66,157.4,149.29,155.23,2425102
2012-02-13 00:00:00+05:30,156.77,159.77,155.4,158.03,1585584
2012-02-14 00:00:00+05:30,158.73,159.88,155.79,156.53,654277
2012-02-15 00:00:00+05:30,158.01,160.64,157.34,160.14,1250108
2012-02-16 00:00:00+05:30,159.58,161.71,159.01,160.9,837031
2012-02-17 00:00:00+05:30,162.12,162.92,160.1,161.53,701118
2012-02-21 00:00:00+05:30,160.88,162.88,158.49,159.32,570611
2012-02-22 00:00:00+05:30,161.1,161.6,151.99,154.1,572301
2012-02-23 00:00:00+05:30,153.92,159.14,150.88,153.6,1471495
2012-02-24 00:00:00+05:30,154.38,158.27,152.62,154.36,515711
2012-02-27 00:00:00+05:30,156.36,156.53,146.42,148.77,357993
2012-02-28 00:00:00+05:30,152.38,152.62,147.23,151.71,344757
2012-02-29 00:00:00+05:30,153.01,159.14,153.01,157.6,829173
2012-03-01 00:00:00+05:30,158.29,159.29,154.47,156.32,588959
2012-03-02 00:00:00+05:30,157.79,157.79,154.01,154.62,289807
2012-03-03 00:00:00+05:30,155.42,155.42,153.05,154.38,29350
2012-03-05 00:00:00+05:30,154.49,155.97,153.14,154.51,377160
2012-03-06 00:00:00+05:30,153.18,156.79,152.81,154.1,615557
2012-03-07 00:00:00+05:30,154.34,154.34,150.01,150.64,420261
2012-03-09 00:00:00+05:30,153.1,153.1,151.1,152.6,461688
2012-03-12 00:00:00+05:30,153.36,154.84,152.23,153.99,338844
2012-03-13 00:00:00+05:30,156.47,158.66,153.92,156.32,555678
2012-03-14 00:00:00+05:30,157.42,159.58,154.62,155.4,482051
2012-03-15 00:00:00+05:30,155.23,157.73,154.21,156.18,433628
2012-03-16 00:00:00+05:30,157.82,157.84,153.58,154.36,585215
2012-03-19 00:00:00+05:30,156.55,156.55,152.71,154.05,288899
2012-03-20 00:00:00+05:30,153.18,155.16,152.51,153.99,451888
2012-03-21 00:00:00+05:30,153.14,156.08,153.12,154.68,302544
2012-03-22 00:00:00+05:30,154.38,158.23,150.88,151.88,416567
2012-03-23 00:00:00+05:30,153.03,153.55,150.12,150.95,320512
2012-03-26 00:00:00+05:30,150.88,150.88,146.1,147.58,728470
2012-03-27 00:00:00+05:30,149.66,150.88,147.49,148.25,625883
2012-03-28 00:00:00+05:30,148.49,149.9,146.1,146.86,636299
2012-03-29 00:00:00+05:30,146.84,150.4,145.71,148.31,458494
2012-03-30 00:00:00+05:30,146.97,151.75,146.97,150.73,792877
2012-04-02 00:00:00+05:30,151.31,151.95,148.81,149.51,273234
2012-04-03 00:00:00+05:30,151.14,151.62,149.62,150.1,995102
2012-04-04 00:00:00+05:30,149.58,153.71,149.58,152.55,270967
2012-04-09 00:00:00+05:30,150.01,152.53,147.42,147.79,438043
2012-04-10 00:00:00+05:30,146.97,149.55,144.9,145.73,535005
2012-04-11 00:00:00+05:30,146.01,147.53,143.1,145.99,236821
2012-04-12 00:00:00+05:30,146.12,148.49,146.12,148.18,497570
2012-04-13 00:00:00+05:30,147.84,150.45,146.97,147.58,363512
2012-04-16 00:00:00+05:30,149.92,152.58,147.03,151.34,291176
2012-04-17 00:00:00+05:30,153.66,154.23,151.36,151.9,729468
2012-04-18 00:00:00+05:30,153.12,153.88,151.88,152.45,702514
2012-04-19 00:00:00+05:30,152.64,154.23,144.79,153.03,398824
2012-04-20 00:00:00+05:30,151.55,153.66,148.14,148.9,314528
2012-04-23 00:00:00+05:30,148.14,151.31,148.14,149.23,190024
2012-04-24 00:00:00+05:30,153.05,153.05,147.84,148.18,143551
2012-04-25 00:00:00+05:30,149.14,149.53,146.1,146.49,182591
2012-04-26 00:00:00+05:30,146.6,147.71,141.31,142.23,1047851
2012-04-27 00:00:00+05:30,143.68,144.79,142.31,144.55,474684
2012-04-28 00:00:00+05:30,145.66,146.64,144.58,146.1,19981
2012-04-30 00:00:00+05:30,146.1,146.97,144.71,146.21,329029
2012-05-02 00:00:00+05:30,146.53,148.25,145.23,146.55,296589
2012-05-03 00:00:00+05:30,147.38,147.38,143.71,144.42,282542
2012-05-04 00:00:00+05:30,144.75,145.6,141.31,144.29,361617
2012-05-07 00:00:00+05:30,142.66,147.77,140.27,146.77,406411
2012-05-08 00:00:00+05:30,148.71,148.71,145.77,146.51,216141
2012-05-09 00:00:00+05:30,146.12,147.4,145.71,146.31,144678
2012-05-10 00:00:00+05:30,146.6,149.79,146.31,148.05,554735
2012-05-11 00:00:00+05:30,148.05,150.01,143.73,144.79,456458
2012-05-14 00:00:00+05:30,144.79,147.14,142.71,143.58,165078
2012-05-15 00:00:00+05:30,143.49,144.36,139.81,142.23,573074
2012-05-16 00:00:00+05:30,140.9,142.4,140.01,141.64,204600
2012-05-17 00:00:00+05:30,141.81,143.47,141.27,141.49,312336
2012-05-18 00:00:00+05:30,141.31,141.31,138.49,139.14,196930
2012-05-21 00:00:00+05:30,137.47,140.38,135.27,136.9,750067
2012-05-22 00:00:00+05:30,138.21,138.66,135.68,136.36,274844
2012-05-23 00:00:00+05:30,135.68,136.31,133.92,134.7,182545
2012-05-24 00:00:00+05:30,135.16,136.29,134.27,134.73,528761
2012-05-25 00:00:00+05:30,134.79,135.66,134.51,135.25,297438
2012-05-28 00:00:00+05:30,135.66,141.31,135.23,140.51,381201
2012-05-29 00:00:00+05:30,141.31,141.84,138.29,138.55,165940
2012-05-30 00:00:00+05:30,137.81,140.73,136.62,137.77,369722
2012-05-31 00:00:00+05:30,136.97,136.97,132.25,133.86,896963
2012-06-01 00:00:00+05:30,133.49,135.01,133.05,133.7,344451
2012-06-04 00:00:00+05:30,134.38,134.38,130.14,130.4,394137
2012-06-05 00:00:00+05:30,130.01,134.03,130.01,132.49,689584
2012-06-06 00:00:00+05:30,132.64,134.7,132.64,134.36,636152
2012-06-07 00:00:00+05:30,136.05,136.75,134.84,135.66,544358
2012-06-08 00:00:00+05:30,135.66,136.88,134.1,135.44,663067
2012-06-11 00:00:00+05:30,136.86,140.01,136.14,137.86,626743
2012-06-12 00:00:00+05:30,137.36,138.68,136.71,137.84,315066
2012-06-13 00:00:00+05:30,137.84,138.38,135.88,136.1,931040
2012-06-14 00:00:00+05:30,140.01,140.01,135.44,135.99,469287
2012-06-15 00:00:00+05:30,136.97,137.07,133.94,134.75,493373
2012-06-18 00:00:00+05:30,139.14,139.14,132.36,133.12,516553
2012-06-19 00:00:00+05:30,133.03,133.94,130.12,131.47,677657
2012-06-20 00:00:00+05:30,131.75,134.57,131.53,133.81,233431
2012-06-21 00:00:00+05:30,135.36,135.36,133.14,133.9,323447
2012-06-22 00:00:00+05:30,133.49,133.92,131.75,133.1,2413609
2012-06-25 00:00:00+05:30,133.44,134.75,132.4,132.6,525587
2012-06-26 00:00:00+05:30,132.18,133.49,131.79,132.47,504329
2012-06-27 00:00:00+05:30,132.75,134.2,132.68,133.03,306304
2012-06-28 00:00:00+05:30,134.18,134.2,131.97,132.97,648460
2012-06-29 00:00:00+05:30,134.1,135.88,133.79,135.23,563741
2012-07-02 00:00:00+05:30,137.34,138.18,135.66,137.18,698560
2012-07-03 00:00:00+05:30,137.4,138.62,137.18,137.92,670433
2012-07-04 00:00:00+05:30,139.12,139.68,137.12,137.51,362533
2012-07-05 00:00:00+05:30,136.99,142.77,136.12,141.05,2134179
2012-07-06 00:00:00+05:30,140.88,141.53,139.4,139.88,389280
2012-07-09 00:00:00+05:30,140.44,140.44,137.05,138.29,435435
2012-07-10 00:00:00+05:30,138.55,140.14,138.55,139.86,1034454
2012-07-11 00:00:00+05:30,139.53,140.44,139.14,139.21,225579
2012-07-12 00:00:00+05:30,139.03,140.18,138.38,139.49,486752
2012-07-13 00:00:00+05:30,140.84,140.84,138.68,139.49,262844
2012-07-16 00:00:00+05:30,139.49,140.81,138.34,138.79,390177
2012-07-17 00:00:00+05:30,139.1,139.92,138.23,138.71,985670
2012-07-18 00:00:00+05:30,139.16,139.16,137.03,138.27,707341
2012-07-19 00:00:00+05:30,141.31,141.31,137.92,138.27,852762
2012-07-20 00:00:00+05:30,141.31,141.31,137.44,138.27,599989
2012-07-23 00:00:00+05:30,136.86,138.42,135.71,136.64,304349
2012-07-24 00:00:00+05:30,136.92,138.23,136.73,137.66,344332
2012-07-25 00:00:00+05:30,137.38,137.68,134.79,135.16,328663
2012-07-26 00:00:00+05:30,135.25,135.66,131.75,132.81,762075
2012-07-27 00:00:00+05:30,133.88,134.53,132.44,132.66,373795
2012-07-30 00:00:00+05:30,134.57,134.79,132.66,134.44,741404
2012-07-31 00:00:00+05:30,134.34,134.79,132.84,133.01,512466
2012-08-01 00:00:00+05:30,132.62,135.23,132.62,135.07,694342
2012-08-02 00:00:00+05:30,133.49,135.77,133.49,134.77,325866
2012-08-03 00:00:00+05:30,134.36,135.53,133.7,134.29,714841
2012-08-06 00:00:00+05:30,138.27,138.27,134.79,135.14,701081
2012-08-07 00:00:00+05:30,136.1,136.51,133.1,134.23,2793635
2012-08-08 00:00:00+05:30,130.68,132.29,129.57,130.12,1473117
2012-08-09 00:00:00+05:30,130.44,132.36,130.44,131.6,961533
2012-08-10 00:00:00+05:30,131.6,133.49,131.18,133.07,1234292
2012-08-13 00:00:00+05:30,133.66,134.57,132.51,134.03,1046370
2012-08-14 00:00:00+05:30,134.38,135.42,133.1,134.99,750751
2012-08-16 00:00:00+05:30,135.66,135.84,134.31,135.1,484875
2012-08-17 00:00:00+05:30,134.79,138.01,134.62,137.44,1705465
2012-08-21 00:00:00+05:30,138.81,138.81,134.73,135.73,319176
2012-08-22 00:00:00+05:30,135.23,136.4,134.62,135.25,663145
2012-08-23 00:00:00+05:30,135.86,136.53,133.92,134.79,515017
2012-08-24 00:00:00+05:30,133.92,137.07,133.49,136.66,556069
2012-08-27 00:00:00+05:30,136.88,136.92,133.99,134.68,346121
2012-08-28 00:00:00+05:30,130.44,134.34,130.44,132.7,394300
2012-08-29 00:00:00+05:30,131.55,135.07,130.51,133.03,683522
2012-08-30 00:00:00+05:30,133.03,133.7,130.49,131.44,499037
2012-08-31 00:00:00+05:30,131.62,132.77,131.53,132.57,491756
2012-09-03 00:00:00+05:30,131.55,132.73,131.55,132.51,604168
2012-09-04 00:00:00+05:30,132.55,133.49,131.97,132.57,465255
2012-09-05 00:00:00+05:30,132.1,135.49,131.99,135.23,2508310
2012-09-06 00:00:00+05:30,135.81,137.6,135.75,136.44,863643
2012-09-07 00:00:00+05:30,136.12,138.71,136.12,138.49,745210
2012-09-08 00:00:00+05:30,138.29,139.1,137.51,138.14,33402
2012-09-10 00:00:00+05:30,138.62,141.49,138.21,140.38,976496
2012-09-11 00:00:00+05:30,141.03,141.4,139.55,140.97,611408
2012-09-12 00:00:00+05:30,141.31,143.84,139.97,140.75,1858071
2012-09-13 00:00:00+05:30,140.47,141.29,138.81,139.77,1041524
2012-09-14 00:00:00+05:30,140.47,141.31,138.49,139.12,1098698
2012-09-17 00:00:00+05:30,139.66,139.97,137.6,138.16,487943
2012-09-18 00:00:00+05:30,138.05,139.34,136.25,136.75,756243
2012-09-20 00:00:00+05:30,132.18,137.92,132.18,137.18,638452
2012-09-21 00:00:00+05:30,138.25,141.51,137.27,140.73,966779
2012-09-24 00:00:00+05:30,140.73,142.79,138.31,139.25,2147180
2012-09-25 00:00:00+05:30,139.55,141.16,137.64,138.38,802499
2012-09-26 00:00:00+05:30,137.66,139.47,137.01,137.27,516714
2012-09-27 00:00:00+05:30,138.21,139.84,137.94,138.49,1115291
2012-09-28 00:00:00+05:30,137.23,140.84,137.23,139.51,766567
2012-10-01 00:00:00+05:30,139.1,140.73,139.1,139.57,903465
2012-10-03 00:00:00+05:30,139.14,143.66,139.14,142.18,2077800
2012-10-04 00:00:00+05:30,142.66,144.18,141.36,141.81,1336007
2012-10-05 00:00:00+05:30,142.47,142.88,139.14,139.34,1786707
2012-10-08 00:00:00+05:30,139.57,140.4,138.38,139.12,1593686
2012-10-09 00:00:00+05:30,139.14,140.62,138.16,138.38,811315
2012-10-10 00:00:00+05:30,139.44,139.44,137.14,137.4,716678
2012-10-11 00:00:00+05:30,138.31,141.25,138.05,140.51,1640982
2012-10-12 00:00:00+05:30,140.4,142.14,139.64,141.49,1253158
2012-10-15 00:00:00+05:30,142.6,142.84,140.97,141.27,809419
2012-10-16 00:00:00+05:30,140.47,142.4,140.01,140.84,930219
2012-10-17 00:00:00+05:30,141.31,142.73,140.6,141.47,953606
2012-10-18 00:00:00+05:30,141.77,144.31,141.53,141.81,1349585
2012-10-19 00:00:00+05:30,141.77,143.21,141.57,142.14,538875
2012-10-22 00:00:00+05:30,142.12,143.79,137.68,142.1,893601
2012-10-23 00:00:00+05:30,142.94,143.79,141.27,141.53,663570
2012-10-25 00:00:00+05:30,142.94,143.62,140.03,141.34,2209218
2012-10-26 00:00:00+05:30,142.23,142.55,140.53,141.05,285019
2012-10-29 00:00:00+05:30,141.31,141.86,139.57,139.88,239928
2012-10-30 00:00:00+05:30,140.84,141.97,137.97,138.84,1091336
2012-10-31 00:00:00+05:30,139.14,140.01,137.12,137.6,1526271
2012-11-01 00:00:00+05:30,138.27,138.71,137.23,137.53,878403
2012-11-02 00:00:00+05:30,139.1,139.1,137.49,137.73,1618476
2012-11-05 00:00:00+05:30,138.12,139.77,138.05,138.27,1338093
2012-11-06 00:00:00+05:30,138.68,139.1,137.84,138.71,656871
2012-11-07 00:00:00+05:30,138.27,139.14,138.18,138.42,548640
2012-11-08 00:00:00+05:30,137.42,138.92,137.4,138.64,479328
2012-11-09 00:00:00+05:30,138.84,139.66,138.27,138.64,507115
2012-11-12 00:00:00+05:30,138.25,139.57,137.4,138.92,326446
2012-11-13 00:00:00+05:30,139.14,139.57,137.4,139.14,92702
2012-11-15 00:00:00+05:30,139.14,139.14,137.4,137.6,715239
2012-11-16 00:00:00+05:30,136.99,138.68,136.53,137.94,1461309
2012-11-19 00:00:00+05:30,138.01,138.25,134.4,135.97,968628
2012-11-20 00:00:00+05:30,136.29,137.66,135.29,136.03,1854129
2012-11-21 00:00:00+05:30,134.81,136.47,134.81,135.9,768841
2012-11-22 00:00:00+05:30,136.07,136.97,134.79,135.6,363839
2012-11-23 00:00:00+05:30,135.62,136.88,135.23,136.31,339219
2012-11-26 00:00:00+05:30,136.36,137.31,135.01,135.18,462465
2012-11-27 00:00:00+05:30,134.79,136.14,134.79,134.94,1206588
2012-11-29 00:00:00+05:30,134.4,141.94,134.4,141.31,1666878
2012-11-30 00:00:00+05:30,140.01,142.81,140.01,142.27,789455
2012-12-03 00:00:00+05:30,142.84,146.51,140.42,145.38,2203399
2012-12-04 00:00:00+05:30,145.66,159.45,145.66,153.29,8494783
2012-12-05 00:00:00+05:30,153.27,155.23,149.23,149.99,1847329
2012-12-06 00:00:00+05:30,150.53,154.36,149.05,152.4,2632987
2012-12-07 00:00:00+05:30,152.62,153.47,150.14,151.01,2188163
2012-12-10 00:00:00+05:30,151.31,153.49,150.08,151.05,2193627
2012-12-11 00:00:00+05:30,150.73,152.4,146.1,148.27,1343052
2012-12-12 00:00:00+05:30,149.16,151.21,146.68,147.55,1174342
2012-12-13 00:00:00+05:30,146.53,149.75,143.92,144.75,1272104
2012-12-14 00:00:00+05:30,145.23,148.27,144.75,146.6,681636
2012-12-17 00:00:00+05:30,146.97,148.18,146.23,147.23,508400
2012-12-18 00:00:00+05:30,147.84,150.01,147.21,148.29,1453538
2012-12-19 00:00:00+05:30,148.97,152.75,147.44,151.45,1435448
2012-12-20 00:00:00+05:30,151.75,153.71,150.58,151.12,1203914
2012-12-21 00:00:00+05:30,150.66,150.66,147.84,148.29,1143064
2012-12-24 00:00:00+05:30,147.81,149.31,147.18,147.79,585463
2012-12-26 00:00:00+05:30,147.84,149.36,146.73,148.64,623112
2012-12-27 00:00:00+05:30,148.95,150.23,147.23,147.97,2167917
2012-12-28 00:00:00+05:30,149.1,152.36,148.49,152.05,1167712
2012-12-31 00:00:00+05:30,152.47,154.36,152.08,153.92,1563524
2013-01-01 00:00:00+05:30,153.9,155.18,153.29,154.64,649259
2013-01-02 00:00:00+05:30,155.68,155.84,152.55,153.03,1039859
2013-01-03 00:00:00+05:30,153.6,159.34,153.53,158.84,2777267
2013-01-04 00:00:00+05:30,159.32,160.62,157.86,158.58,1810310
2013-01-07 00:00:00+05:30,159.6,164.32,158.62,162.86,2316326
2013-01-08 00:00:00+05:30,163.51,163.86,160.23,163.45,2311945
2013-01-09 00:00:00+05:30,163.79,165.88,162.47,163.03,1054907
2013-01-10 00:00:00+05:30,163.9,164.49,159.45,161.29,1346950
2013-01-11 00:00:00+05:30,161.34,162.75,158.12,159.62,1548220
2013-01-14 00:00:00+05:30,159.62,161.75,158.75,160.9,1380229
2013-01-15 00:00:00+05:30,161.49,163.38,160.62,162.42,1383439
2013-01-16 00:00:00+05:30,163.05,165.45,161.69,161.9,2028600
2013-01-17 00:00:00+05:30,162.03,163.79,160.77,161.45,1267976
2013-01-18 00:00:00+05:30,161.84,163.92,159.05,159.64,2612509
2013-01-21 00:00:00+05:30,160.05,162.05,158.73,161.19,351208
2013-01-22 00:00:00+05:30,161.77,162.95,160.01,161.21,461872
2013-01-23 00:00:00+05:30,161.75,162.03,159.14,160.42,1836469
2013-01-24 00:00:00+05:30,159.64,160.42,152.62,154.58,2018253
2013-01-25 00:00:00+05:30,154.51,160.4,153.29,159.18,451088
2013-01-28 00:00:00+05:30,159.58,161.32,158.55,159.66,541999
2013-01-29 00:00:00+05:30,159.68,160.84,156.97,158.51,543077
2013-01-30 00:00:00+05:30,159.51,160.16,156.08,156.62,786025
2013-01-31 00:00:00+05:30,157.62,158.27,154.49,155.6,1202662
2013-02-01 00:00:00+05:30,155.49,157.92,155.23,156.97,321179
2013-02-04 00:00:00+05:30,156.97,159.42,155.66,156.47,648030
2013-02-05 00:00:00+05:30,155.23,156.95,154.42,156.45,536217
2013-02-06 00:00:00+05:30,156.86,157.58,151.38,152.23,1232912
2013-02-07 00:00:00+05:30,153.73,158.66,150.88,158.01,1458603
2013-02-08 00:00:00+05:30,156.6,159.77,153.16,154.12,3805492
2013-02-11 00:00:00+05:30,152.18,153.95,149.23,150.14,1285719
2013-02-12 00:00:00+05:30,152.14,152.14,148.71,149.45,1285615
2013-02-13 00:00:00+05:30,149.79,151.01,147.21,147.81,2589248
2013-02-14 00:00:00+05:30,147.97,148.71,144.88,146.23,1744827
2013-02-15 00:00:00+05:30,145.34,148.71,143.97,147.62,724838
2013-02-18 00:00:00+05:30,147.4,148.88,146.12,146.97,481027
2013-02-19 00:00:00+05:30,147.4,148.47,145.88,147.9,360083
2013-02-20 00:00:00+05:30,147.4,148.86,146.62,147.1,327966
2013-02-21 00:00:00+05:30,146.99,147.53,143.71,144.36,538813
2013-02-22 00:00:00+05:30,144.38,145.18,142.9,143.71,414935
2013-02-25 00:00:00+05:30,143.01,145.12,143.01,144.1,277333
2013-02-26 00:00:00+05:30,143.49,145.75,142.27,144.51,961904
2013-02-27 00:00:00+05:30,144.84,146.36,143.92,145.01,685831
2013-02-28 00:00:00+05:30,145.62,146.75,141.36,142.29,1128978
2013-03-01 00:00:00+05:30,143.18,143.86,140.75,141.21,1452609
2013-03-04 00:00:00+05:30,141.01,141.53,139.34,140.44,508057
2013-03-05 00:00:00+05:30,140.44,142.18,139.27,141.14,884794
2013-03-06 00:00:00+05:30,141.84,144.73,141.34,141.62,835463
2013-03-07 00:00:00+05:30,141.66,143.25,140.99,141.44,394112
