datetime,open,high,low,close,volume
2012-05-31 00:00:00+05:30,72.36,72.71,70.19,70.82,3052194
2012-06-01 00:00:00+05:30,71.05,72.16,67.85,68.9,1291204
2012-06-04 00:00:00+05:30,68.71,70.79,66.57,70.44,1587878
2012-06-05 00:00:00+05:30,70.76,71.94,70.44,71.66,1138212
2012-06-06 00:00:00+05:30,71.72,73.22,71.72,72.9,2561805
2012-06-07 00:00:00+05:30,73.26,74.12,72.11,72.3,2020037
2012-06-08 00:00:00+05:30,67.79,73.03,67.79,71.43,785578
2012-06-11 00:00:00+05:30,72.9,73.16,71.4,71.75,3324991
2012-06-12 00:00:00+05:30,71.46,72.9,70.98,72.3,1448109
2012-06-13 00:00:00+05:30,72.45,73.77,71.68,72.9,1066069
2012-06-14 00:00:00+05:30,73.45,73.7,72.07,72.39,544247
2012-06-15 00:00:00+05:30,72.59,72.78,71.63,72.42,555301
2012-06-18 00:00:00+05:30,72.74,73.93,71.94,72.59,1335813
2012-06-19 00:00:00+05:30,72.64,72.64,72.2,72.3,352561
2012-06-20 00:00:00+05:30,72.39,73.22,72.26,72.59,708335
2012-06-21 00:00:00+05:30,72.59,73.29,72.3,72.87,583693
2012-06-22 00:00:00+05:30,72.33,73.38,71.66,72.9,773182
2012-06-25 00:00:00+05:30,72.9,73.35,72.59,72.9,1217586
2012-06-26 00:00:00+05:30,73.22,76.1,72.39,75.52,3848819
2012-06-27 00:00:00+05:30,76.48,79.55,76.0,78.97,4738555
2012-06-28 00:00:00+05:30,79.9,82.33,77.44,78.18,6789962
2012-06-29 00:00:00+05:30,78.66,80.77,78.66,80.51,1426283
2012-07-02 00:00:00+05:30,81.03,81.22,78.59,79.62,1134846
2012-07-03 00:00:00+05:30,79.93,81.85,79.4,81.12,1078045
2012-07-04 00:00:00+05:30,81.41,82.95,81.12,81.54,2124989
2012-07-05 00:00:00+05:30,81.82,82.14,80.77,81.66,733914
2012-07-06 00:00:00+05:30,81.85,81.85,79.93,80.26,724808
2012-07-09 00:00:00+05:30,79.33,80.36,77.48,77.73,889724
2012-07-10 00:00:00+05:30,77.77,79.07,77.0,78.44,1358776
2012-07-11 00:00:00+05:30,78.44,79.55,77.77,77.96,947489
2012-07-12 00:00:00+05:30,77.73,78.44,76.64,77.0,907801
2012-07-13 00:00:00+05:30,77.09,79.04,76.81,77.96,1018641
2012-07-16 00:00:00+05:30,78.37,78.69,77.6,78.47,1195643
2012-07-17 00:00:00+05:30,78.44,80.32,78.08,78.82,2101734
2012-07-18 00:00:00+05:30,79.52,79.93,78.4,79.65,711203
2012-07-19 00:00:00+05:30,79.93,80.55,78.4,78.66,680291
2012-07-20 00:00:00+05:30,78.78,81.15,77.89,79.4,1888947
2012-07-23 00:00:00+05:30,79.4,79.45,74.7,77.99,1922520
2012-07-24 00:00:00+05:30,78.66,80.1,77.63,79.33,1827470
2012-07-25 00:00:00+05:30,80.26,80.26,77.38,77.86,2012584
2012-07-26 00:00:00+05:30,78.44,78.59,76.45,76.74,1643813
2012-07-27 00:00:00+05:30,77.57,78.95,76.33,77.73,1175250
2012-07-30 00:00:00+05:30,78.56,78.56,76.23,77.03,810171
2012-07-31 00:00:00+05:30,77.51,77.51,76.14,76.67,777634
2012-08-01 00:00:00+05:30,77.0,77.79,76.45,77.41,1062651
2012-08-02 00:00:00+05:30,77.67,77.86,76.71,77.03,643112
2012-08-03 00:00:00+05:30,76.45,77.19,76.45,76.67,333015
2012-08-06 00:00:00+05:30,77.89,77.89,76.64,76.86,243153
2012-08-07 00:00:00+05:30,76.96,78.92,76.74,77.7,676066
2012-08-08 00:00:00+05:30,77.89,78.34,77.15,77.41,546078
2012-08-09 00:00:00+05:30,77.63,77.86,76.23,76.42,131195
2012-08-10 00:00:00+05:30,76.48,77.6,75.78,76.71,723687
2012-08-13 00:00:00+05:30,77.06,77.19,76.23,76.77,420586
2012-08-14 00:00:00+05:30,77.32,77.6,76.67,77.12,516325
2012-08-16 00:00:00+05:30,77.25,77.38,74.27,74.53,1356915
2012-08-17 00:00:00+05:30,74.6,74.82,73.19,73.57,1268255
2012-08-21 00:00:00+05:30,73.77,73.83,71.15,71.34,1727344
2012-08-22 00:00:00+05:30,71.63,72.55,68.23,69.42,2768916
2012-08-23 00:00:00+05:30,70.09,72.52,69.52,71.08,2362435
2012-08-24 00:00:00+05:30,70.98,73.51,70.38,72.61,1994151
2012-08-27 00:00:00+05:30,73.22,74.27,72.49,73.67,1572863
2012-08-28 00:00:00+05:30,74.31,74.85,72.9,74.15,2132073
2012-08-29 00:00:00+05:30,74.25,75.46,73.45,74.41,2100081
2012-08-30 00:00:00+05:30,74.85,76.67,73.99,76.42,1767779
2012-08-31 00:00:00+05:30,76.42,76.74,75.08,76.48,898263
2012-09-03 00:00:00+05:30,77.34,77.99,75.9,76.36,1011762
2012-09-04 00:00:00+05:30,76.81,77.03,75.85,76.71,437987
2012-09-05 00:00:00+05:30,76.48,78.73,76.48,77.03,1847468
2012-09-06 00:00:00+05:30,77.12,78.44,77.12,77.86,825874
2012-09-07 00:00:00+05:30,78.97,79.23,76.64,77.19,2082706
2012-09-08 00:00:00+05:30,77.19,77.7,76.9,77.41,28134
2012-09-10 00:00:00+05:30,77.67,79.26,77.54,78.44,610921
2012-09-11 00:00:00+05:30,78.49,79.81,78.27,79.26,670036
2012-09-12 00:00:00+05:30,79.71,80.26,78.66,79.11,422304
2012-09-13 00:00:00+05:30,79.3,80.19,77.73,79.52,2086858
2012-09-14 00:00:00+05:30,79.33,81.03,78.69,79.43,1163507
2012-09-17 00:00:00+05:30,79.78,83.43,79.11,82.18,1452612
2012-09-18 00:00:00+05:30,82.49,85.88,82.4,83.1,2158600
2012-09-20 00:00:00+05:30,83.07,83.58,81.12,81.89,1564675
2012-09-21 00:00:00+05:30,82.78,84.03,82.52,83.74,879795
2012-09-24 00:00:00+05:30,83.93,84.0,80.89,81.32,1257727
2012-09-25 00:00:00+05:30,81.37,81.37,79.78,80.22,453971
2012-09-26 00:00:00+05:30,79.97,80.89,79.01,79.52,905271
2012-09-27 00:00:00+05:30,80.16,82.69,79.93,81.95,960280
2012-09-28 00:00:00+05:30,82.85,84.73,82.62,84.19,1385341
2012-10-01 00:00:00+05:30,84.77,84.99,83.26,84.38,686590
2012-10-03 00:00:00+05:30,84.54,86.33,83.77,84.77,1007236
2012-10-04 00:00:00+05:30,85.18,85.88,83.81,84.19,582211
2012-10-05 00:00:00+05:30,84.44,85.47,82.27,84.96,1031280
2012-10-08 00:00:00+05:30,85.25,85.31,83.45,84.03,728051
2012-10-09 00:00:00+05:30,84.41,85.85,83.17,83.81,1731735
2012-10-10 00:00:00+05:30,84.13,84.13,79.71,80.22,1254340
2012-10-11 00:00:00+05:30,80.58,81.73,79.68,80.74,1455793
2012-10-12 00:00:00+05:30,81.22,81.22,78.73,79.14,704004
2012-10-15 00:00:00+05:30,78.63,80.77,76.81,80.48,1942532
2012-10-16 00:00:00+05:30,80.48,81.18,78.56,78.88,798421
2012-10-17 00:00:00+05:30,78.97,79.84,77.15,77.32,800216
2012-10-18 00:00:00+05:30,78.4,78.53,76.48,76.9,868689
2012-10-19 00:00:00+05:30,76.93,77.7,75.62,75.88,1268244
2012-10-22 00:00:00+05:30,75.68,76.33,74.27,74.6,2019731
2012-10-23 00:00:00+05:30,75.9,76.07,69.19,75.71,6057433
2012-10-25 00:00:00+05:30,76.16,78.34,75.18,75.94,4218527
2012-10-26 00:00:00+05:30,76.58,77.96,75.52,76.81,1786798
2012-10-29 00:00:00+05:30,77.34,77.34,74.85,75.46,1927436
2012-10-30 00:00:00+05:30,75.49,75.81,73.7,74.18,1817857
2012-10-31 00:00:00+05:30,74.56,75.14,72.68,72.97,2005083
2012-11-01 00:00:00+05:30,72.97,75.23,72.23,74.89,1865551
2012-11-02 00:00:00+05:30,74.89,76.64,74.82,75.3,1637305
2012-11-05 00:00:00+05:30,75.46,75.78,74.31,75.56,1260693
2012-11-06 00:00:00+05:30,75.46,76.86,75.04,75.85,2228690
2012-11-07 00:00:00+05:30,76.67,76.71,75.71,76.14,1113061
2012-11-08 00:00:00+05:30,74.5,75.66,64.94,74.66,1042260
2012-11-09 00:00:00+05:30,74.56,75.14,72.3,72.49,2473970
2012-11-12 00:00:00+05:30,72.26,73.22,70.22,70.79,3120590
2012-11-13 00:00:00+05:30,71.24,72.16,70.67,71.15,752086
2012-11-15 00:00:00+05:30,69.8,71.15,68.75,69.96,4193750
2012-11-16 00:00:00+05:30,70.25,73.31,69.96,72.23,3966249
2012-11-19 00:00:00+05:30,72.45,73.74,71.97,73.19,3020345
2012-11-20 00:00:00+05:30,73.57,74.05,71.3,71.88,2921005
2012-11-21 00:00:00+05:30,71.11,72.01,69.52,70.34,4180884
2012-11-22 00:00:00+05:30,70.67,71.27,70.34,70.34,1139435
2012-11-23 00:00:00+05:30,70.67,71.37,70.38,71.01,1687897
2012-11-26 00:00:00+05:30,69.38,71.88,69.38,70.38,4175545
2012-11-27 00:00:00+05:30,70.98,72.26,70.38,71.27,2559034
2012-11-29 00:00:00+05:30,71.63,73.48,71.27,73.12,4104987
2012-11-30 00:00:00+05:30,73.51,77.79,72.84,75.33,33113994
2012-12-03 00:00:00+05:30,76.1,81.06,76.1,80.13,6727461
2012-12-04 00:00:00+05:30,80.67,81.22,78.69,79.33,5563168
2012-12-05 00:00:00+05:30,79.45,80.48,78.37,78.66,3178413
2012-12-06 00:00:00+05:30,79.45,79.49,77.25,78.82,4249813
2012-12-07 00:00:00+05:30,79.3,82.24,78.37,81.37,6717860
2012-12-10 00:00:00+05:30,82.37,83.1,80.84,81.34,3509671
2012-12-11 00:00:00+05:30,81.82,82.3,78.34,79.68,3092221
2012-12-12 00:00:00+05:30,80.13,80.45,78.08,78.66,2464146
2012-12-13 00:00:00+05:30,79.3,80.96,78.75,80.36,4912589
2012-12-14 00:00:00+05:30,80.84,80.84,79.62,80.07,1467342
2012-12-17 00:00:00+05:30,80.32,82.08,79.68,80.45,2713315
2012-12-18 00:00:00+05:30,81.03,81.03,78.66,79.4,1639951
2012-12-19 00:00:00+05:30,79.59,80.19,78.73,79.81,1880922
2012-12-20 00:00:00+05:30,79.97,81.66,79.52,80.19,2114971
2012-12-21 00:00:00+05:30,80.45,80.45,78.56,78.78,1221564
2012-12-24 00:00:00+05:30,79.3,79.59,78.47,78.75,712632
2012-12-26 00:00:00+05:30,79.17,79.74,78.66,79.3,884950
2012-12-27 00:00:00+05:30,79.3,80.7,77.48,78.97,5711348
2012-12-28 00:00:00+05:30,80.64,82.75,80.0,82.4,3906694
2012-12-31 00:00:00+05:30,83.07,84.7,82.59,83.26,3977168
2013-01-01 00:00:00+05:30,83.62,84.96,83.62,84.67,2028213
2013-01-02 00:00:00+05:30,85.02,85.54,83.33,84.22,1673217
2013-01-03 00:00:00+05:30,84.54,88.25,83.45,87.48,5613758
2013-01-04 00:00:00+05:30,88.89,88.89,86.21,86.91,2726473
2013-01-07 00:00:00+05:30,87.07,89.81,87.03,87.77,4293737
2013-01-08 00:00:00+05:30,87.77,89.21,86.11,87.99,4900292
2013-01-09 00:00:00+05:30,88.54,88.57,86.52,86.97,1979133
2013-01-10 00:00:00+05:30,87.45,88.99,87.0,87.55,2542643
2013-01-11 00:00:00+05:30,88.13,88.25,85.08,85.66,1589745
2013-01-14 00:00:00+05:30,85.31,88.8,84.48,88.35,2657652
2013-01-15 00:00:00+05:30,88.83,89.08,86.65,87.22,1358804
2013-01-16 00:00:00+05:30,86.97,88.18,85.59,86.07,1606249
2013-01-17 00:00:00+05:30,86.04,89.24,84.92,88.63,2849284
2013-01-18 00:00:00+05:30,89.4,91.42,88.63,90.24,6152917
2013-01-21 00:00:00+05:30,91.1,92.21,90.39,90.94,3227315
2013-01-22 00:00:00+05:30,89.53,92.15,82.02,89.47,2559889
2013-01-23 00:00:00+05:30,89.5,90.36,86.36,88.22,1763183
2013-01-24 00:00:00+05:30,87.67,87.9,83.93,84.73,3993018
2013-01-25 00:00:00+05:30,85.59,88.38,84.29,88.06,1732883
2013-01-28 00:00:00+05:30,88.57,89.14,86.46,87.32,1752232
2013-01-29 00:00:00+05:30,88.38,91.06,85.98,87.42,12436898
2013-01-30 00:00:00+05:30,88.41,89.14,85.73,86.11,2347049
2013-01-31 00:00:00+05:30,86.26,86.62,83.45,85.11,3119273
2013-02-01 00:00:00+05:30,85.21,86.81,83.77,84.0,3242570
2013-02-04 00:00:00+05:30,84.8,85.11,80.99,81.54,3477320
2013-02-05 00:00:00+05:30,81.32,83.23,79.45,82.95,2062850
2013-02-06 00:00:00+05:30,83.14,83.45,81.22,81.6,1257420
2013-02-07 00:00:00+05:30,81.63,82.81,79.93,81.56,1816711
2013-02-08 00:00:00+05:30,81.56,83.14,81.41,81.92,1685777
2013-02-11 00:00:00+05:30,81.85,82.24,80.84,81.6,665702
2013-02-12 00:00:00+05:30,81.28,82.18,79.9,80.7,715299
2013-02-13 00:00:00+05:30,80.67,82.24,79.93,80.26,1121158
2013-02-14 00:00:00+05:30,80.22,80.77,74.92,75.9,2127645
2013-02-15 00:00:00+05:30,73.67,78.92,73.67,78.34,1752846
2013-02-18 00:00:00+05:30,79.07,81.03,78.44,80.61,2383327
2013-02-19 00:00:00+05:30,81.06,81.73,79.52,81.08,1309846
2013-02-20 00:00:00+05:30,81.08,81.99,80.58,81.54,1617413
2013-02-21 00:00:00+05:30,80.74,80.84,77.92,78.25,2426029
2013-02-22 00:00:00+05:30,78.02,81.28,77.82,80.13,1140951
2013-02-25 00:00:00+05:30,79.9,80.51,78.02,78.95,1837324
2013-02-26 00:00:00+05:30,79.36,80.26,76.9,77.22,3064102
2013-02-27 00:00:00+05:30,77.57,78.97,76.84,78.08,3125991
2013-02-28 00:00:00+05:30,78.69,79.04,73.19,74.05,3724415
