datetime,open,high,low,close,volume
2011-08-24 00:00:00+05:30,7224.0,7224.0,7124.7,7163.25,1560
2011-08-25 00:00:00+05:30,7245.0,7245.0,7080.0,7135.45,3784
2011-08-26 00:00:00+05:30,7248.0,7248.0,6950.0,6996.35,2284
2011-08-29 00:00:00+05:30,6990.0,7150.0,6850.0,7130.55,1366
2011-08-30 00:00:00+05:30,7246.95,7268.0,7105.0,7209.5,2357
2011-09-02 00:00:00+05:30,7210.0,7325.0,7161.05,7279.35,5136
2011-09-05 00:00:00+05:30,7274.9,7366.0,7111.1,7287.0,4498
2011-09-06 00:00:00+05:30,7343.95,7464.0,7270.05,7411.95,9298
2011-09-07 00:00:00+05:30,7421.3,7460.0,7350.0,7371.35,4470
2011-09-08 00:00:00+05:30,7410.95,7410.95,7005.25,7228.3,7610
2011-09-09 00:00:00+05:30,7240.0,7319.95,7165.05,7190.25,1368
2011-09-12 00:00:00+05:30,7180.0,7249.95,7110.05,7124.25,843
2011-09-13 00:00:00+05:30,7126.25,7235.0,7080.0,7140.5,627
2011-09-14 00:00:00+05:30,7116.05,7188.9,7034.0,7064.3,2253
2011-09-15 00:00:00+05:30,7089.85,7124.95,7050.0,7096.0,1796
2011-09-16 00:00:00+05:30,7095.0,7135.0,7025.0,7099.0,1521
2011-09-19 00:00:00+05:30,7129.0,7160.0,7051.2,7123.9,608
2011-09-20 00:00:00+05:30,7080.05,7249.95,7080.05,7190.4,2104
2011-09-21 00:00:00+05:30,7247.95,7247.95,7101.0,7143.5,875
2011-09-22 00:00:00+05:30,7175.0,7175.0,7031.05,7111.9,1097
2011-09-23 00:00:00+05:30,7100.0,7168.0,7036.05,7104.05,1727
2011-09-26 00:00:00+05:30,7051.05,7199.9,7051.05,7104.2,1995
2011-09-27 00:00:00+05:30,7150.0,7238.0,7132.05,7147.15,912
2011-09-28 00:00:00+05:30,7150.0,7217.9,7110.0,7128.1,1087
2011-09-29 00:00:00+05:30,7137.0,7144.0,6878.05,6977.1,6350
2011-09-30 00:00:00+05:30,7100.0,7198.0,6880.0,7051.2,8514
2011-10-03 00:00:00+05:30,7050.0,7169.95,7000.0,7117.95,3545
2011-10-04 00:00:00+05:30,7145.0,7145.0,7051.1,7087.6,2653
2011-10-05 00:00:00+05:30,7020.0,7121.1,7020.0,7064.55,2387
2011-10-07 00:00:00+05:30,7065.0,7109.9,7042.05,7080.65,6514
2011-10-10 00:00:00+05:30,7100.0,7125.0,7020.0,7032.9,6595
2011-10-11 00:00:00+05:30,7124.0,7124.0,7040.05,7076.75,9371
2011-10-12 00:00:00+05:30,7045.05,7125.0,7045.05,7115.35,3193
2011-10-13 00:00:00+05:30,7130.0,7134.95,7020.0,7046.4,7720
2011-10-14 00:00:00+05:30,7071.15,7100.0,7040.1,7074.55,4770
2011-10-17 00:00:00+05:30,7059.0,7099.0,7048.1,7074.0,5223
2011-10-18 00:00:00+05:30,7002.0,7045.0,7000.0,7007.5,3304
2011-10-19 00:00:00+05:30,7040.0,7040.0,6970.0,6998.75,5761
2011-10-20 00:00:00+05:30,7015.0,7015.0,6960.05,6970.35,5731
2011-10-21 00:00:00+05:30,6985.0,6994.95,6932.0,6963.45,7756
2011-10-24 00:00:00+05:30,6966.0,7001.9,6956.0,6975.25,7331
2011-10-25 00:00:00+05:30,6977.0,7000.0,6899.95,6943.2,8364
2011-10-26 00:00:00+05:30,7003.0,7030.0,6954.95,7009.3,826
2011-10-28 00:00:00+05:30,7025.0,7097.0,6903.0,6935.25,5784
2011-10-31 00:00:00+05:30,6984.45,6984.45,6884.0,6938.35,5238
2011-11-01 00:00:00+05:30,6919.0,6950.0,6904.0,6921.75,3490
2011-11-02 00:00:00+05:30,6904.0,6930.0,6900.0,6904.7,10851
2011-11-03 00:00:00+05:30,6920.0,7025.0,6861.0,6963.5,12057
2011-11-04 00:00:00+05:30,7024.8,7024.8,6985.0,6996.45,5138
2011-11-08 00:00:00+05:30,7015.0,7224.0,6985.55,7199.9,14946
2011-11-09 00:00:00+05:30,7220.0,7255.0,6980.0,7038.5,8615
2011-11-11 00:00:00+05:30,7020.0,7223.95,7005.0,7088.95,6609
2011-11-14 00:00:00+05:30,7055.0,7174.95,7055.0,7132.85,2899
2011-11-15 00:00:00+05:30,7076.05,7128.0,6960.0,6993.2,3125
2011-11-16 00:00:00+05:30,7088.0,7088.0,6901.0,6922.15,1313
2011-11-17 00:00:00+05:30,6949.9,7024.0,6855.2,6974.9,1716
2011-11-18 00:00:00+05:30,6925.0,7011.0,6855.0,6982.1,1989
2011-11-21 00:00:00+05:30,6990.0,7095.0,6940.6,6975.9,5773
2011-11-22 00:00:00+05:30,6960.0,7040.3,6801.1,6910.1,1293
2011-11-23 00:00:00+05:30,6960.0,6974.8,6853.1,6899.6,8682
2011-11-24 00:00:00+05:30,6863.0,7000.0,6806.0,6949.4,3387
2011-11-25 00:00:00+05:30,7068.0,7068.0,6925.2,7013.1,22659
2011-11-28 00:00:00+05:30,7098.0,7098.0,6906.6,7010.35,1298
2011-11-29 00:00:00+05:30,7040.0,7050.0,7000.05,7017.45,438
2011-11-30 00:00:00+05:30,7025.0,7047.95,6977.0,6979.75,2212
2011-12-01 00:00:00+05:30,7012.0,7035.0,6950.0,6956.4,2084
2011-12-02 00:00:00+05:30,6962.0,7030.0,6950.0,7025.55,4059
2011-12-05 00:00:00+05:30,6969.05,7030.0,6969.05,6986.6,503
2011-12-07 00:00:00+05:30,7029.0,7030.0,6925.0,6993.45,2525
2011-12-08 00:00:00+05:30,7012.0,7022.0,6920.3,6943.5,802
2011-12-09 00:00:00+05:30,6900.0,6999.75,6860.0,6875.65,1705
2011-12-12 00:00:00+05:30,6860.0,6940.0,6790.0,6812.7,1662
2011-12-13 00:00:00+05:30,6815.0,6850.0,6775.0,6840.75,1091
2011-12-14 00:00:00+05:30,6850.0,7175.0,6807.0,6901.0,19006
2011-12-15 00:00:00+05:30,6935.0,6935.0,6731.4,6751.75,4196
2011-12-16 00:00:00+05:30,6781.0,6856.0,6512.0,6597.1,7539
2011-12-19 00:00:00+05:30,6679.0,6679.0,6447.95,6551.7,1631
2011-12-20 00:00:00+05:30,6570.0,6666.0,6512.85,6616.05,2423
2011-12-21 00:00:00+05:30,6616.05,6665.95,6602.35,6631.75,1155
2011-12-22 00:00:00+05:30,6620.0,6648.95,6551.1,6632.2,1370
2011-12-23 00:00:00+05:30,6649.0,6690.0,6600.05,6635.3,1141
2011-12-26 00:00:00+05:30,6655.0,6675.0,6621.05,6649.0,8778
2011-12-27 00:00:00+05:30,6675.0,6732.0,6675.0,6713.2,678
2011-12-28 00:00:00+05:30,6710.0,6749.95,6525.0,6551.5,40866
2011-12-29 00:00:00+05:30,6506.05,6672.95,6506.05,6637.75,4026
2011-12-30 00:00:00+05:30,6640.0,6800.0,6625.0,6775.6,1687
2012-01-02 00:00:00+05:30,6775.0,6775.0,6661.5,6738.55,496
2012-01-03 00:00:00+05:30,6666.15,6855.0,6666.05,6850.75,1835
2012-01-04 00:00:00+05:30,6850.0,6924.95,6850.0,6898.05,1682
2012-01-05 00:00:00+05:30,6944.0,7000.0,6752.9,6986.75,13465
2012-01-06 00:00:00+05:30,7000.0,7070.0,6935.5,7050.2,18821
2012-01-07 00:00:00+05:30,6996.05,7056.5,6996.05,7031.35,36
2012-01-09 00:00:00+05:30,7049.0,7049.0,6942.3,6987.5,815
2012-01-10 00:00:00+05:30,7039.0,7088.5,7014.7,7058.75,7093
2012-01-11 00:00:00+05:30,7039.0,7120.0,7020.3,7111.05,3255
2012-01-12 00:00:00+05:30,7124.0,7190.0,7061.85,7130.15,8216
2012-01-13 00:00:00+05:30,7150.0,7189.0,7106.0,7132.95,1408
2012-01-16 00:00:00+05:30,7106.0,7170.0,7106.0,7150.0,7476
2012-01-17 00:00:00+05:30,7165.0,7200.0,7165.0,7187.45,16664
2012-01-18 00:00:00+05:30,7188.0,7200.0,7132.15,7170.8,2599
2012-01-19 00:00:00+05:30,7171.0,7205.5,7155.0,7165.55,1519
2012-01-20 00:00:00+05:30,7173.0,7275.0,7170.0,7233.8,5041
2012-01-23 00:00:00+05:30,7272.9,7272.9,7105.1,7217.65,1538
2012-01-24 00:00:00+05:30,7240.0,7300.0,7229.85,7234.2,9755
2012-01-25 00:00:00+05:30,7296.6,7296.95,7236.0,7248.45,2543
2012-01-27 00:00:00+05:30,7251.1,7350.0,7251.1,7337.1,3788
2012-01-30 00:00:00+05:30,7278.05,7299.0,7240.25,7262.7,2911
2012-01-31 00:00:00+05:30,7271.0,7345.95,7221.0,7249.85,5067
2012-02-01 00:00:00+05:30,7260.0,7286.4,7140.05,7249.1,3160
2012-02-02 00:00:00+05:30,7284.0,7325.0,7230.0,7303.8,1195
2012-02-03 00:00:00+05:30,7399.0,7520.0,7340.05,7362.75,4778
2012-02-06 00:00:00+05:30,7400.0,7625.0,7390.0,7442.6,7318
2012-02-07 00:00:00+05:30,7445.0,7480.0,7251.05,7297.0,1951
2012-02-08 00:00:00+05:30,7370.0,7400.0,7342.0,7352.35,6562
2012-02-09 00:00:00+05:30,7340.0,7434.45,7340.0,7386.75,1830
2012-02-10 00:00:00+05:30,7424.95,7464.9,7388.15,7403.85,6512
2012-02-13 00:00:00+05:30,7462.9,7920.0,7410.05,7695.5,21934
2012-02-14 00:00:00+05:30,7695.0,7800.0,7601.0,7628.15,4348
2012-02-15 00:00:00+05:30,7720.0,7800.0,7640.0,7686.35,5529
2012-02-16 00:00:00+05:30,7700.0,7718.95,7631.05,7672.95,3588
2012-02-17 00:00:00+05:30,7660.0,7769.9,7600.0,7619.75,2826
2012-02-21 00:00:00+05:30,7631.05,7780.0,7610.05,7707.3,5231
2012-02-22 00:00:00+05:30,7720.0,7800.0,7672.8,7692.5,8415
2012-02-23 00:00:00+05:30,7675.05,7720.0,7600.15,7647.8,11486
2012-02-24 00:00:00+05:30,7718.0,8099.95,7621.1,7855.2,26239
2012-02-27 00:00:00+05:30,7897.0,7950.0,7603.3,7658.2,3549
2012-02-28 00:00:00+05:30,7776.0,8000.0,7682.5,7883.85,21532
2012-02-29 00:00:00+05:30,7980.0,7990.0,7713.0,7731.6,9025
2012-03-01 00:00:00+05:30,7749.6,7937.0,7702.7,7757.0,4004
2012-03-02 00:00:00+05:30,7760.0,7810.0,7675.05,7700.35,1792
2012-03-03 00:00:00+05:30,7789.9,7789.9,7700.35,7702.3,234
2012-03-05 00:00:00+05:30,7700.0,7777.9,7565.1,7634.45,11586
2012-03-06 00:00:00+05:30,7670.1,7773.85,7605.0,7647.55,2725
2012-03-07 00:00:00+05:30,7710.0,7710.0,7569.0,7599.2,2509
2012-03-09 00:00:00+05:30,7550.0,7769.0,7550.0,7640.85,3256
2012-03-12 00:00:00+05:30,7745.0,7745.0,7583.55,7623.95,2701
2012-03-13 00:00:00+05:30,7677.7,7704.7,7601.0,7626.05,6984
2012-03-14 00:00:00+05:30,7702.0,7820.0,7661.0,7793.4,15383
2012-03-15 00:00:00+05:30,7818.0,7949.7,7818.0,7868.65,16209
2012-03-16 00:00:00+05:30,7850.25,7919.45,7700.0,7741.15,1900
2012-03-19 00:00:00+05:30,7799.0,7799.0,7650.0,7669.9,1406
2012-03-20 00:00:00+05:30,7740.0,7780.0,7650.0,7698.7,2841
2012-03-21 00:00:00+05:30,7780.0,7780.0,7660.0,7708.55,5304
2012-03-22 00:00:00+05:30,7708.3,7835.0,7620.0,7661.0,1990
2012-03-23 00:00:00+05:30,7652.05,7730.0,7650.0,7690.75,893
2012-03-26 00:00:00+05:30,7655.05,7728.0,7622.0,7641.55,6269
2012-03-27 00:00:00+05:30,7650.0,7694.85,7530.0,7609.85,5915
2012-03-28 00:00:00+05:30,7650.0,7780.05,7570.1,7723.35,2429
2012-03-29 00:00:00+05:30,7761.85,7761.85,7510.6,7578.6,8445
2012-03-30 00:00:00+05:30,7600.0,9000.0,7600.0,8228.5,17100
2012-04-02 00:00:00+05:30,8101.0,8300.0,8065.0,8155.75,4035
2012-04-03 00:00:00+05:30,8200.0,8300.0,8133.1,8220.8,4584
2012-04-04 00:00:00+05:30,8156.1,8274.0,8142.1,8180.15,2565
2012-04-09 00:00:00+05:30,8200.05,8260.0,8100.05,8215.15,2702
2012-04-10 00:00:00+05:30,8282.4,8516.0,8150.0,8455.6,10676
2012-04-11 00:00:00+05:30,8455.0,8688.0,8405.05,8493.0,7886
2012-04-12 00:00:00+05:30,8600.0,8620.0,8421.0,8467.8,4477
2012-04-13 00:00:00+05:30,8568.0,8599.0,8420.1,8474.5,3078
2012-04-16 00:00:00+05:30,8510.0,8599.0,8476.0,8569.1,2596
2012-04-17 00:00:00+05:30,8592.0,8900.0,8557.05,8836.55,7988
2012-04-18 00:00:00+05:30,8830.0,8974.5,8665.9,8693.05,5960
2012-04-19 00:00:00+05:30,8800.0,8800.0,8650.0,8707.6,10742
2012-04-20 00:00:00+05:30,8701.1,8790.0,8660.0,8697.6,3026
2012-04-23 00:00:00+05:30,8720.0,8739.9,8465.0,8488.25,3597
2012-04-24 00:00:00+05:30,8600.0,8700.0,8360.0,8404.85,5549
2012-04-25 00:00:00+05:30,8500.0,8750.0,8341.0,8689.2,11095
2012-04-26 00:00:00+05:30,8790.0,8890.0,8500.0,8520.45,4787
2012-04-27 00:00:00+05:30,8509.05,8694.9,8509.05,8622.95,1928
2012-04-28 00:00:00+05:30,8700.0,8700.0,8631.15,8686.35,174
2012-04-30 00:00:00+05:30,8690.0,8780.0,8650.0,8685.55,2858
2012-05-02 00:00:00+05:30,8738.75,8888.0,8675.5,8792.4,4164
2012-05-03 00:00:00+05:30,8716.0,8798.0,8613.6,8639.2,1417
2012-05-04 00:00:00+05:30,8512.0,8735.0,8512.0,8586.35,2199
2012-05-07 00:00:00+05:30,8530.0,8930.0,8500.0,8775.55,10024
2012-05-08 00:00:00+05:30,8950.0,9057.2,8800.0,9013.95,25322
2012-05-09 00:00:00+05:30,8831.95,9197.0,8831.95,9083.15,8201
2012-05-10 00:00:00+05:30,9150.0,9276.0,9090.9,9198.0,9414
2012-05-11 00:00:00+05:30,9150.0,9187.4,8932.6,9000.15,14265
2012-05-14 00:00:00+05:30,9000.25,9114.75,8911.3,9004.3,2171
2012-05-15 00:00:00+05:30,9000.0,9025.0,8940.0,8981.5,1135
