datetime,open,high,low,close,volume
2011-11-14 00:00:00+05:30,413.25,417.1,404.18,405.77,189408
2011-11-15 00:00:00+05:30,405.77,406.17,385.29,392.07,471173
2011-11-16 00:00:00+05:30,388.77,390.76,367.94,372.76,660879
2011-11-17 00:00:00+05:30,371.86,371.86,355.46,358.79,475031
2011-11-18 00:00:00+05:30,356.45,367.79,349.0,363.49,367489
2011-11-21 00:00:00+05:30,363.91,367.86,356.15,358.42,383478
2011-11-22 00:00:00+05:30,362.87,365.4,344.62,347.78,880723
2011-11-23 00:00:00+05:30,347.5,347.5,329.56,339.3,793138
2011-11-24 00:00:00+05:30,338.8,346.39,324.14,341.12,678946
2011-11-25 00:00:00+05:30,337.81,347.26,332.09,342.58,286436
2011-11-28 00:00:00+05:30,350.44,356.53,338.16,350.98,657576
2011-11-29 00:00:00+05:30,352.97,353.82,343.53,346.51,732486
2011-11-30 00:00:00+05:30,346.51,348.7,334.08,342.51,632384
2011-12-01 00:00:00+05:30,350.49,354.46,345.52,348.4,423652
2011-12-02 00:00:00+05:30,347.01,362.92,346.78,359.66,318276
2011-12-05 00:00:00+05:30,360.38,365.4,352.97,357.07,279231
2011-12-07 00:00:00+05:30,357.94,362.42,355.46,361.7,185345
2011-12-08 00:00:00+05:30,358.94,359.36,350.51,352.87,267737
2011-12-09 00:00:00+05:30,350.14,356.48,338.08,343.35,594228
2011-12-12 00:00:00+05:30,348.0,348.0,334.25,338.13,630230
2011-12-13 00:00:00+05:30,338.06,343.03,327.92,339.25,514024
2011-12-14 00:00:00+05:30,334.7,337.96,330.95,332.96,240307
2011-12-15 00:00:00+05:30,330.6,337.76,328.71,332.39,423290
2011-12-16 00:00:00+05:30,332.09,338.06,319.34,322.82,577412
2011-12-19 00:00:00+05:30,321.88,322.65,317.18,320.09,474685
2011-12-20 00:00:00+05:30,319.69,322.6,311.56,313.37,316981
2011-12-21 00:00:00+05:30,318.2,327.62,315.69,325.16,322074
2011-12-22 00:00:00+05:30,326.08,329.98,318.67,322.99,336973
2011-12-23 00:00:00+05:30,323.14,330.6,322.12,327.07,386222
2011-12-26 00:00:00+05:30,327.62,333.48,323.19,324.71,384943
2011-12-27 00:00:00+05:30,324.64,332.79,321.2,330.87,223744
2011-12-28 00:00:00+05:30,332.84,335.57,325.41,326.55,267009
2011-12-29 00:00:00+05:30,326.13,326.13,314.54,317.38,430771
2011-12-30 00:00:00+05:30,318.17,324.09,317.67,319.17,308084
2012-01-02 00:00:00+05:30,321.43,323.14,314.07,317.25,117109
2012-01-03 00:00:00+05:30,320.61,333.09,318.17,331.62,545741
2012-01-04 00:00:00+05:30,332.59,334.55,326.28,330.35,279106
2012-01-05 00:00:00+05:30,328.16,331.6,325.63,328.34,314221
2012-01-06 00:00:00+05:30,328.12,333.86,321.7,331.69,257734
2012-01-07 00:00:00+05:30,332.09,334.4,329.21,332.34,23007
2012-01-09 00:00:00+05:30,333.53,339.5,332.59,337.51,356559
2012-01-10 00:00:00+05:30,338.56,353.47,338.56,351.56,265965
2012-01-11 00:00:00+05:30,350.96,354.31,347.33,350.21,135681
2012-01-12 00:00:00+05:30,351.48,367.69,348.75,356.58,287241
2012-01-13 00:00:00+05:30,362.32,362.37,351.98,359.34,280953
2012-01-16 00:00:00+05:30,358.34,361.1,355.71,358.54,236624
2012-01-17 00:00:00+05:30,359.73,375.59,359.73,373.21,336337
2012-01-18 00:00:00+05:30,374.27,376.09,365.77,370.72,286575
2012-01-19 00:00:00+05:30,372.86,375.34,366.92,370.27,287860
2012-01-20 00:00:00+05:30,369.38,378.62,369.33,374.72,445444
2012-01-23 00:00:00+05:30,374.13,377.78,370.89,372.78,149391
2012-01-24 00:00:00+05:30,372.78,381.81,367.14,379.2,927168
2012-01-25 00:00:00+05:30,381.81,382.8,372.46,374.15,550613
2012-01-27 00:00:00+05:30,377.73,377.73,369.48,374.7,375803
2012-01-30 00:00:00+05:30,371.37,375.79,365.65,368.53,372584
2012-01-31 00:00:00+05:30,367.89,369.33,352.4,363.54,1718376
2012-02-01 00:00:00+05:30,356.95,365.87,354.91,363.76,504602
2012-02-02 00:00:00+05:30,365.4,367.41,357.94,364.13,364987
2012-02-03 00:00:00+05:30,363.41,373.85,363.41,372.83,586685
2012-02-06 00:00:00+05:30,375.32,389.56,373.85,387.32,1047371
2012-02-07 00:00:00+05:30,387.77,392.74,382.83,386.21,334175
2012-02-08 00:00:00+05:30,387.77,391.63,382.68,390.31,291372
2012-02-09 00:00:00+05:30,391.65,399.36,387.92,398.29,378800
2012-02-10 00:00:00+05:30,398.21,398.21,387.82,392.92,294633
2012-02-13 00:00:00+05:30,393.24,403.13,387.95,400.52,298119
2012-02-14 00:00:00+05:30,399.41,399.41,391.18,393.04,203321
2012-02-15 00:00:00+05:30,396.2,399.9,393.74,397.19,162969
2012-02-16 00:00:00+05:30,397.07,399.68,387.75,397.44,115321
2012-02-17 00:00:00+05:30,398.21,417.5,394.24,408.53,534189
2012-02-21 00:00:00+05:30,409.25,417.1,409.17,411.26,345248
2012-02-22 00:00:00+05:30,412.58,415.02,397.72,401.94,345170
2012-02-23 00:00:00+05:30,401.69,410.14,397.81,404.2,664850
2012-02-24 00:00:00+05:30,397.72,408.65,391.25,393.79,336756
2012-02-27 00:00:00+05:30,392.74,396.72,373.9,384.49,366530
2012-02-28 00:00:00+05:30,386.78,405.64,381.86,403.43,393019
2012-02-29 00:00:00+05:30,405.17,409.6,392.74,395.85,202306
2012-03-01 00:00:00+05:30,393.24,406.17,388.82,404.0,258448
2012-03-02 00:00:00+05:30,404.03,409.15,392.74,395.6,302898
2012-03-03 00:00:00+05:30,392.25,399.7,392.25,393.96,24691
2012-03-05 00:00:00+05:30,393.24,395.73,369.33,381.01,304503
2012-03-06 00:00:00+05:30,380.32,395.03,377.85,390.85,350367
2012-03-07 00:00:00+05:30,390.26,396.2,385.78,392.67,201344
2012-03-09 00:00:00+05:30,392.72,401.54,389.24,392.32,327209
2012-03-12 00:00:00+05:30,397.72,403.68,392.74,401.57,338288
2012-03-13 00:00:00+05:30,404.65,407.36,398.86,400.92,347060
2012-03-14 00:00:00+05:30,403.18,406.69,400.72,403.03,242849
2012-03-15 00:00:00+05:30,402.69,403.68,393.02,399.28,269310
2012-03-16 00:00:00+05:30,397.72,405.17,379.02,383.87,423153
2012-03-19 00:00:00+05:30,385.24,389.34,374.9,385.24,277980
2012-03-20 00:00:00+05:30,387.08,392.2,381.81,389.64,310840
2012-03-21 00:00:00+05:30,389.86,403.53,384.84,398.41,321042
2012-03-22 00:00:00+05:30,397.72,404.68,383.84,391.55,405295
2012-03-23 00:00:00+05:30,392.74,393.86,383.97,387.08,236487
2012-03-26 00:00:00+05:30,387.28,388.77,378.45,380.79,234789
2012-03-27 00:00:00+05:30,388.52,390.23,375.17,378.23,337816
2012-03-28 00:00:00+05:30,379.84,385.29,375.34,382.85,181233
2012-03-29 00:00:00+05:30,382.8,382.8,365.75,370.6,540723
2012-03-30 00:00:00+05:30,370.7,378.72,366.17,377.58,398195
2012-04-02 00:00:00+05:30,373.43,386.26,373.43,383.72,240950
2012-04-03 00:00:00+05:30,385.29,394.63,383.77,392.15,205773
2012-04-04 00:00:00+05:30,389.98,394.24,387.82,391.48,207145
2012-04-09 00:00:00+05:30,391.63,392.47,380.32,383.0,281731
2012-04-10 00:00:00+05:30,380.41,390.76,380.27,388.49,218959
2012-04-11 00:00:00+05:30,385.78,387.77,380.32,383.0,206992
2012-04-12 00:00:00+05:30,383.97,394.73,383.3,392.12,223547
2012-04-13 00:00:00+05:30,392.3,406.17,391.35,393.27,371878
2012-04-16 00:00:00+05:30,390.38,402.19,388.67,399.26,228362
2012-04-17 00:00:00+05:30,397.22,407.16,394.24,404.15,314315
2012-04-18 00:00:00+05:30,407.66,417.6,406.84,412.85,595584
2012-04-19 00:00:00+05:30,408.7,413.82,406.71,412.6,258096
2012-04-20 00:00:00+05:30,409.7,413.45,401.87,403.13,229382
2012-04-23 00:00:00+05:30,400.5,404.65,390.58,392.17,139426
2012-04-24 00:00:00+05:30,393.74,400.2,392.02,395.75,336261
2012-04-25 00:00:00+05:30,396.22,396.22,384.29,387.03,420951
2012-04-26 00:00:00+05:30,385.19,387.77,379.32,384.39,284676
2012-04-27 00:00:00+05:30,387.77,397.69,385.19,390.9,769427
2012-04-28 00:00:00+05:30,395.23,396.72,386.28,387.37,83483
2012-04-30 00:00:00+05:30,388.27,390.26,383.1,385.11,292529
2012-05-02 00:00:00+05:30,384.57,385.19,378.48,381.11,361243
2012-05-03 00:00:00+05:30,378.72,385.04,373.83,380.59,336299
2012-05-04 00:00:00+05:30,376.88,382.43,370.4,372.51,257652
2012-05-07 00:00:00+05:30,367.89,382.8,362.94,378.1,430692
2012-05-08 00:00:00+05:30,377.43,385.29,359.91,362.84,447486
2012-05-09 00:00:00+05:30,359.46,364.31,349.99,356.38,540757
2012-05-10 00:00:00+05:30,352.97,361.92,352.97,357.77,557102
2012-05-11 00:00:00+05:30,354.51,357.84,348.5,352.25,247319
2012-05-14 00:00:00+05:30,350.49,357.02,347.5,354.66,254606
2012-05-15 00:00:00+05:30,350.98,362.92,349.12,359.93,198977
2012-05-16 00:00:00+05:30,352.97,355.96,348.5,351.68,332302
2012-05-17 00:00:00+05:30,352.97,357.42,338.68,343.43,353914
2012-05-18 00:00:00+05:30,339.5,347.5,330.85,343.68,341143
2012-05-21 00:00:00+05:30,343.58,349.96,340.54,340.64,294571
2012-05-22 00:00:00+05:30,342.13,347.5,331.25,333.51,176896
2012-05-23 00:00:00+05:30,332.54,335.27,328.66,332.29,274343
2012-05-24 00:00:00+05:30,332.69,340.54,331.22,339.18,138918
2012-05-25 00:00:00+05:30,338.85,346.01,334.65,342.81,282918
2012-05-28 00:00:00+05:30,340.07,349.29,340.07,341.36,273178
2012-05-29 00:00:00+05:30,345.17,345.86,335.62,337.44,309387
2012-05-30 00:00:00+05:30,333.63,336.57,329.21,330.2,169046
2012-05-31 00:00:00+05:30,328.61,340.05,323.14,336.84,454333
2012-06-01 00:00:00+05:30,334.13,338.7,318.17,320.38,345976
2012-06-04 00:00:00+05:30,318.12,335.57,313.18,330.38,258336
2012-06-05 00:00:00+05:30,333.11,336.86,321.15,322.55,288741
2012-06-06 00:00:00+05:30,327.02,335.08,324.73,331.45,448643
2012-06-07 00:00:00+05:30,332.64,337.06,325.63,332.99,482575
2012-06-08 00:00:00+05:30,331.4,339.03,328.66,334.63,515255
2012-06-11 00:00:00+05:30,336.07,346.21,335.97,338.83,359001
2012-06-12 00:00:00+05:30,338.06,340.92,332.32,339.7,499047
2012-06-13 00:00:00+05:30,340.15,347.01,338.06,345.89,422163
2012-06-14 00:00:00+05:30,345.52,351.58,343.13,344.94,501929
2012-06-15 00:00:00+05:30,347.4,349.0,342.98,346.71,265450
2012-06-18 00:00:00+05:30,348.5,350.49,334.08,338.6,267228
2012-06-19 00:00:00+05:30,338.56,347.7,338.56,346.76,182641
2012-06-20 00:00:00+05:30,344.2,355.31,340.54,352.52,378621
2012-06-21 00:00:00+05:30,352.08,359.93,351.95,358.47,265838
2012-06-22 00:00:00+05:30,356.95,359.41,352.0,355.36,216330
2012-06-25 00:00:00+05:30,358.64,360.38,345.02,347.75,161062
2012-06-26 00:00:00+05:30,348.22,354.96,346.04,352.3,134549
2012-06-27 00:00:00+05:30,353.59,356.95,350.49,351.21,145962
2012-06-28 00:00:00+05:30,351.61,358.79,351.61,355.53,169862
2012-06-29 00:00:00+05:30,356.45,367.89,356.45,364.85,475225
2012-07-02 00:00:00+05:30,365.03,369.63,363.91,366.92,195173
2012-07-03 00:00:00+05:30,365.9,369.85,365.9,367.69,157663
2012-07-04 00:00:00+05:30,369.83,369.83,363.41,364.85,187565
2012-07-05 00:00:00+05:30,364.9,369.8,364.41,366.89,222791
2012-07-06 00:00:00+05:30,366.89,366.89,361.42,364.58,98782
2012-07-09 00:00:00+05:30,361.92,364.41,356.58,358.89,104507
2012-07-10 00:00:00+05:30,358.94,366.79,354.76,365.18,275272
2012-07-11 00:00:00+05:30,364.41,365.05,356.7,357.79,218655
2012-07-12 00:00:00+05:30,355.96,359.44,349.0,350.41,383068
2012-07-13 00:00:00+05:30,353.22,354.24,345.14,346.96,248682
2012-07-16 00:00:00+05:30,349.0,351.41,344.12,346.66,195227
2012-07-17 00:00:00+05:30,350.34,350.34,340.59,343.97,206121
2012-07-18 00:00:00+05:30,341.54,342.53,338.16,340.67,240950
2012-07-19 00:00:00+05:30,343.2,349.37,342.13,345.09,307146
2012-07-20 00:00:00+05:30,343.38,348.35,340.54,340.92,125259
2012-07-23 00:00:00+05:30,338.65,341.17,328.12,331.47,206854
2012-07-24 00:00:00+05:30,329.66,333.83,329.36,331.84,164152
2012-07-25 00:00:00+05:30,329.61,332.59,326.13,328.89,123123
2012-07-26 00:00:00+05:30,329.16,330.65,322.65,323.39,390641
2012-07-27 00:00:00+05:30,325.63,333.56,323.77,324.88,221135
2012-07-30 00:00:00+05:30,327.12,337.56,325.68,335.65,480684
2012-07-31 00:00:00+05:30,335.57,340.05,331.92,338.73,218229
2012-08-01 00:00:00+05:30,339.05,340.97,333.61,335.87,196239
2012-08-02 00:00:00+05:30,335.08,337.14,331.15,332.19,419221
2012-08-03 00:00:00+05:30,331.1,335.82,327.64,333.76,362366
2012-08-06 00:00:00+05:30,338.06,339.38,332.84,334.9,569805
2012-08-07 00:00:00+05:30,334.53,337.81,331.82,335.62,678898
2012-08-08 00:00:00+05:30,336.07,338.53,330.65,332.19,643830
2012-08-09 00:00:00+05:30,333.09,334.33,323.39,328.24,961561
2012-08-10 00:00:00+05:30,326.87,330.1,323.64,327.69,702831
2012-08-13 00:00:00+05:30,321.15,335.57,318.17,333.14,1007620
2012-08-14 00:00:00+05:30,333.14,335.08,327.52,328.94,949717
2012-08-16 00:00:00+05:30,328.94,331.1,325.7,327.15,623308
2012-08-17 00:00:00+05:30,327.12,329.76,324.64,327.37,501668
2012-08-21 00:00:00+05:30,324.76,330.3,323.19,327.2,373047
2012-08-22 00:00:00+05:30,325.18,331.84,324.14,329.63,380115
2012-08-23 00:00:00+05:30,332.59,332.59,329.61,330.68,388479
2012-08-24 00:00:00+05:30,329.16,335.08,326.13,332.91,567504
2012-08-27 00:00:00+05:30,335.05,335.05,330.1,331.57,1072347
2012-08-28 00:00:00+05:30,330.6,337.49,327.32,335.4,195450
2012-08-29 00:00:00+05:30,335.62,338.06,333.88,335.57,317735
2012-08-30 00:00:00+05:30,331.2,342.53,331.2,340.17,704100
2012-08-31 00:00:00+05:30,340.05,341.26,334.83,337.09,306613
2012-09-03 00:00:00+05:30,340.05,340.05,329.61,331.12,307571
2012-09-04 00:00:00+05:30,329.11,334.48,328.19,333.11,104505
2012-09-05 00:00:00+05:30,331.17,336.17,327.64,330.63,161826
2012-09-06 00:00:00+05:30,328.14,334.08,327.12,332.99,143124
2012-09-07 00:00:00+05:30,336.91,338.53,334.33,337.54,152891
2012-09-08 00:00:00+05:30,335.57,338.53,328.12,336.67,13714
2012-09-10 00:00:00+05:30,336.67,339.9,331.2,335.3,274420
2012-09-11 00:00:00+05:30,336.02,348.35,334.55,347.01,871448
2012-09-12 00:00:00+05:30,335.57,340.99,333.58,337.69,3236004
2012-09-13 00:00:00+05:30,338.16,339.03,330.77,332.07,638161
2012-09-14 00:00:00+05:30,336.02,337.29,332.09,334.35,754106
2012-09-17 00:00:00+05:30,335.52,342.04,333.09,338.9,732993
2012-09-18 00:00:00+05:30,335.6,341.49,335.6,340.02,660426
2012-09-20 00:00:00+05:30,337.96,339.95,334.08,339.2,425651
2012-09-21 00:00:00+05:30,339.05,346.51,338.8,344.05,903708
2012-09-24 00:00:00+05:30,345.02,355.58,344.32,353.44,1263457
2012-09-25 00:00:00+05:30,354.96,357.84,346.11,347.65,674243
2012-09-26 00:00:00+05:30,346.36,351.08,344.32,348.8,549177
2012-09-27 00:00:00+05:30,349.84,352.43,347.68,349.99,634086
2012-09-28 00:00:00+05:30,352.85,354.49,350.51,352.5,288697
2012-10-01 00:00:00+05:30,349.57,354.41,349.57,352.95,230698
2012-10-03 00:00:00+05:30,352.48,368.36,351.85,367.27,1716630
2012-10-04 00:00:00+05:30,365.95,372.86,363.98,368.14,652668
2012-10-05 00:00:00+05:30,370.37,371.86,350.49,370.05,763672
2012-10-08 00:00:00+05:30,370.05,371.62,357.6,359.14,327754
2012-10-09 00:00:00+05:30,361.92,363.91,352.6,354.66,278857
2012-10-10 00:00:00+05:30,354.89,354.89,338.48,339.72,1378478
2012-10-11 00:00:00+05:30,341.04,345.86,340.2,341.74,1031108
2012-10-12 00:00:00+05:30,341.59,346.16,338.06,341.41,501543
2012-10-15 00:00:00+05:30,340.54,348.5,339.55,347.06,400134
2012-10-16 00:00:00+05:30,347.13,351.93,343.28,344.32,561427
2012-10-17 00:00:00+05:30,345.52,347.98,340.72,342.93,191496
2012-10-18 00:00:00+05:30,344.07,347.01,341.36,344.45,485105
2012-10-19 00:00:00+05:30,341.64,344.94,339.92,342.01,241377
2012-10-22 00:00:00+05:30,338.7,343.75,338.7,341.56,309747
2012-10-23 00:00:00+05:30,342.08,349.22,340.17,345.44,471642
2012-10-25 00:00:00+05:30,347.5,347.5,341.21,343.58,639217
2012-10-26 00:00:00+05:30,340.07,342.98,336.52,338.41,197422
2012-10-29 00:00:00+05:30,338.56,342.23,335.82,341.39,179282
2012-10-30 00:00:00+05:30,339.1,342.04,335.62,339.23,318505
2012-10-31 00:00:00+05:30,339.8,342.93,336.67,341.59,179896
2012-11-01 00:00:00+05:30,342.04,347.23,340.59,346.31,452865
2012-11-02 00:00:00+05:30,348.0,350.69,348.0,349.69,473949
2012-11-05 00:00:00+05:30,349.69,351.98,345.52,348.8,336510
2012-11-06 00:00:00+05:30,348.72,354.22,347.01,353.52,260759
2012-11-07 00:00:00+05:30,352.9,354.44,348.8,351.08,416495
2012-11-08 00:00:00+05:30,347.5,349.57,344.07,347.63,422272
2012-11-09 00:00:00+05:30,349.99,349.99,339.65,341.36,1004582
2012-11-12 00:00:00+05:30,341.79,344.12,334.53,335.45,693226
2012-11-13 00:00:00+05:30,335.08,338.56,335.08,337.73,64997
2012-11-15 00:00:00+05:30,334.58,338.85,329.86,334.55,649456
2012-11-16 00:00:00+05:30,332.34,337.06,331.6,333.06,499553
2012-11-19 00:00:00+05:30,333.58,335.57,331.62,332.84,222044
2012-11-20 00:00:00+05:30,335.08,335.52,331.17,332.54,742248
2012-11-21 00:00:00+05:30,335.05,335.05,330.1,331.67,328681
2012-11-22 00:00:00+05:30,333.04,333.88,323.17,327.49,672489
2012-11-23 00:00:00+05:30,324.14,332.56,322.65,327.67,730680
2012-11-26 00:00:00+05:30,328.12,331.94,323.96,331.02,391935
2012-11-27 00:00:00+05:30,331.02,336.82,329.26,335.12,505035
2012-11-29 00:00:00+05:30,335.57,340.05,331.15,332.86,777529
2012-11-30 00:00:00+05:30,333.24,336.77,332.09,333.38,394847
2012-12-03 00:00:00+05:30,333.58,338.53,333.09,336.07,404480
2012-12-04 00:00:00+05:30,336.62,340.27,336.12,338.43,238295
2012-12-05 00:00:00+05:30,339.3,341.79,337.06,339.77,243569
2012-12-06 00:00:00+05:30,341.39,341.44,333.98,339.0,200658
2012-12-07 00:00:00+05:30,340.22,343.03,337.06,339.2,359284
2012-12-10 00:00:00+05:30,339.55,341.51,335.62,336.52,175875
2012-12-11 00:00:00+05:30,338.56,340.05,334.33,336.79,200548
2012-12-12 00:00:00+05:30,339.05,341.04,334.68,340.02,146682
2012-12-13 00:00:00+05:30,342.21,347.26,341.14,341.79,892188
2012-12-14 00:00:00+05:30,345.47,345.47,336.57,338.38,232291
2012-12-17 00:00:00+05:30,338.06,339.75,332.49,332.86,216748
2012-12-18 00:00:00+05:30,334.08,335.52,331.1,333.06,356535
2012-12-19 00:00:00+05:30,334.43,336.32,331.6,332.59,505483
2012-12-20 00:00:00+05:30,332.59,335.0,331.22,332.66,226268
2012-12-21 00:00:00+05:30,331.1,332.02,326.67,327.82,213534
2012-12-24 00:00:00+05:30,329.61,331.92,327.34,328.86,202943
2012-12-26 00:00:00+05:30,329.71,333.56,329.13,332.27,193053
2012-12-27 00:00:00+05:30,335.08,335.08,329.01,330.53,353379
2012-12-28 00:00:00+05:30,331.1,334.58,326.25,332.49,176573
2012-12-31 00:00:00+05:30,333.09,334.33,331.25,331.97,104515
2013-01-01 00:00:00+05:30,334.58,336.22,332.34,335.12,151676
2013-01-02 00:00:00+05:30,336.57,342.91,335.35,342.11,409491
2013-01-03 00:00:00+05:30,343.03,345.52,340.57,344.1,295049
2013-01-04 00:00:00+05:30,345.86,345.86,340.54,343.97,201233
2013-01-07 00:00:00+05:30,345.37,345.52,338.65,339.57,221344
2013-01-08 00:00:00+05:30,341.04,341.04,336.07,338.16,113697
2013-01-09 00:00:00+05:30,339.05,341.04,335.62,336.57,173785
2013-01-10 00:00:00+05:30,338.06,338.88,336.09,337.01,144703
2013-01-11 00:00:00+05:30,337.01,337.01,325.63,326.52,321788
2013-01-14 00:00:00+05:30,328.84,331.79,327.12,330.45,185634
2013-01-15 00:00:00+05:30,330.45,331.92,327.12,328.69,402909
2013-01-16 00:00:00+05:30,326.45,334.78,324.71,325.73,622771
2013-01-17 00:00:00+05:30,326.03,328.96,323.19,324.04,274699
2013-01-18 00:00:00+05:30,325.08,328.02,323.59,326.45,238183
2013-01-21 00:00:00+05:30,326.62,328.34,324.64,327.05,91493
2013-01-22 00:00:00+05:30,326.62,328.56,321.15,322.52,210935
2013-01-23 00:00:00+05:30,322.55,324.04,318.22,320.86,189239
2013-01-24 00:00:00+05:30,318.97,322.05,315.84,316.8,155989
2013-01-25 00:00:00+05:30,316.68,320.51,314.19,318.92,169858
2013-01-28 00:00:00+05:30,319.22,321.08,316.23,317.87,155874
2013-01-29 00:00:00+05:30,318.17,320.66,317.67,318.94,134683
2013-01-30 00:00:00+05:30,319.29,321.65,316.68,320.73,188601
2013-01-31 00:00:00+05:30,318.79,329.11,318.74,326.35,1334062
2013-02-01 00:00:00+05:30,325.31,326.85,318.05,319.71,271066
2013-02-04 00:00:00+05:30,321.15,321.25,315.69,316.51,195879
2013-02-05 00:00:00+05:30,315.69,317.87,311.63,316.23,240983
2013-02-06 00:00:00+05:30,316.76,317.28,310.24,311.76,317357
2013-02-07 00:00:00+05:30,310.71,313.13,307.73,308.53,226367
2013-02-08 00:00:00+05:30,308.23,310.47,305.25,306.02,190597
2013-02-11 00:00:00+05:30,307.14,308.03,304.05,304.95,198840
2013-02-12 00:00:00+05:30,305.0,307.09,304.0,305.67,156474
2013-02-13 00:00:00+05:30,305.79,307.98,299.53,300.57,182637
2013-02-14 00:00:00+05:30,299.28,300.7,284.74,286.45,630341
2013-02-15 00:00:00+05:30,285.36,288.17,281.01,282.23,618799
2013-02-18 00:00:00+05:30,281.88,286.35,278.9,281.96,314076
2013-02-19 00:00:00+05:30,280.89,286.8,280.89,284.81,382947
2013-02-20 00:00:00+05:30,287.35,287.85,280.51,281.98,368256
2013-02-21 00:00:00+05:30,281.09,281.43,275.67,276.74,381666
2013-02-22 00:00:00+05:30,276.74,276.76,271.27,272.04,306662
2013-02-25 00:00:00+05:30,272.53,275.74,270.2,271.49,433633
2013-02-26 00:00:00+05:30,271.44,271.44,260.58,262.29,353457
2013-02-27 00:00:00+05:30,264.48,265.97,257.3,258.59,448309
2013-02-28 00:00:00+05:30,259.48,263.44,249.07,250.71,1052896
2013-03-01 00:00:00+05:30,248.82,254.44,245.59,246.19,380656
2013-03-04 00:00:00+05:30,246.09,248.55,239.8,243.45,544301
2013-03-05 00:00:00+05:30,243.23,250.81,242.11,248.9,537963
2013-03-06 00:00:00+05:30,250.68,257.47,250.68,256.08,480559
2013-03-07 00:00:00+05:30,256.65,259.41,254.54,257.32,309822
2013-03-08 00:00:00+05:30,257.02,266.44,254.71,265.03,437171
2013-03-11 00:00:00+05:30,265.13,284.12,265.13,279.67,1737392
